53.7678	1.613e3
53.8178	1.437e3
53.8639	1.764e3
53.9027	9.019e2
53.9530	1.805e3
53.9958	1.093e3
54.0357	2.760e3
54.0847	2.099e3
54.1111	8.358e1
54.1389	2.246e3
54.1717	2.514e2
54.2022	1.783e3
54.2529	2.173e3
54.2862	4.417e2
54.3198	1.672e3
54.3457	2.600e1
54.3722	2.219e3
54.4070	3.288e2
54.4399	1.713e3
54.4798	8.076e2
54.5180	2.287e3
54.5496	3.538e2
54.5797	2.140e3
54.6334	1.730e3
54.6818	1.611e3
54.7215	1.146e3
54.7612	1.861e3
54.7880	4.900e1
54.8137	2.010e3
54.8477	4.484e2
54.8792	2.109e3
54.9087	1.195e2
54.9362	2.235e3
54.9873	1.595e3
55.0132	3.500e1
55.0417	2.328e3
55.0903	1.920e3
55.1270	5.341e2
55.1606	1.568e3
55.2063	1.167e3
55.2526	2.000e3
55.2951	8.705e2
55.3394	1.915e3
55.3914	1.130e3
55.4346	1.781e3
55.4789	1.376e3
55.5248	1.237e3
55.5505	1.993e1
55.5783	1.535e3
55.6073	8.879e1
55.6355	1.556e3
55.6864	1.902e3
55.7359	1.485e3
55.7807	2.100e3
55.8325	1.649e3
55.8581	3.800e1
55.8856	2.099e3
55.9165	2.904e2
55.9500	1.847e3
55.9950	1.472e3
56.0243	1.699e2
56.0545	1.817e3
56.0839	2.133e2
56.1117	2.323e3
56.1628	2.507e3
56.2000	6.328e2
56.2358	1.921e3
56.2874	1.956e3
56.3261	8.685e2
56.3696	1.701e3
56.3976	1.300e2
56.4248	1.982e3
56.4533	3.700e1
56.4806	2.086e3
56.5279	2.356e3
56.5590	5.647e2
56.5914	1.824e3
56.6424	2.075e3
56.6685	5.600e1
56.6946	2.217e3
56.7467	2.156e3
56.7791	4.641e2
56.8139	1.949e3
56.8649	2.112e3
56.9019	6.197e2
56.9380	1.541e3
56.9640	1.800e1
56.9896	2.013e3
57.0260	7.504e2
57.0606	2.499e3
57.0925	4.914e2
57.1288	1.679e3
57.1572	1.379e2
57.1849	2.009e3
57.2367	1.353e3
57.2809	1.858e3
57.3067	5.768e1
57.3324	1.401e3
57.3610	9.560e1
57.3892	2.123e3
57.4222	4.637e2
57.4540	1.249e3
57.5019	1.403e3
57.5320	3.924e2
57.5621	1.749e3
57.5922	3.006e2
57.6235	1.794e3
57.6537	2.269e2
57.6833	1.975e3
57.7157	4.291e2
57.7511	1.644e3
57.7968	1.295e3
57.8427	1.816e3
57.8686	7.700e1
57.8950	2.028e3
57.9318	5.712e2
57.9673	2.651e3
57.9930	6.098e1
58.0197	1.967e3
58.0704	1.691e3
58.1177	2.588e3
58.1451	8.025e1
58.1735	1.585e3
58.2237	2.057e3
58.2496	2.300e1
58.2756	1.821e3
58.3149	1.182e3
58.3565	1.763e3
58.4070	2.317e3
58.4562	2.235e3
58.4829	5.191e1
58.5094	2.578e3
58.5409	4.283e2
58.5715	2.279e3
58.6105	1.014e3
58.6499	2.508e3
58.6914	9.555e2
58.7293	2.227e3
58.7807	2.257e3
58.8081	5.500e1
58.8365	2.431e3
58.8766	1.273e3
58.9178	2.165e3
58.9593	1.183e3
58.9982	2.167e3
59.0258	7.498e1
59.0542	2.482e3
59.0870	2.744e2
59.1182	2.169e3
59.1580	1.218e3
59.1982	2.163e3
59.2374	8.697e2
59.2723	2.163e3
59.3009	1.220e2
59.3288	1.677e3
59.3628	8.064e2
59.4032	1.818e3
59.4306	8.200e1
59.4569	2.137e3
59.5088	1.724e3
59.5402	1.680e2
59.5681	1.346e3
59.5942	1.800e1
59.6208	2.024e3
59.6627	1.143e3
59.7043	1.318e3
59.7328	9.051e1
59.7607	2.281e3
59.7995	7.423e2
59.8373	1.881e3
59.8810	1.286e3
59.9250	1.782e3
59.9545	3.580e2
59.9844	2.013e3
60.0203	6.867e2
60.0604	1.878e3
60.0958	5.484e2
60.1272	2.428e3
60.1550	5.385e1
60.1836	1.906e3
60.2106	1.089e2
60.2375	1.596e3
60.2836	2.557e3
60.3329	1.566e3
60.3762	2.557e3
60.4052	1.960e2
60.4340	2.889e3
60.4671	7.283e2
60.5015	2.698e3
60.5358	7.959e2
60.5722	3.106e3
60.6212	2.313e3
60.6714	2.830e3
60.7154	1.499e3
60.7597	2.855e3
60.8011	1.590e3
60.8438	2.344e3
60.8803	6.535e2
60.9133	2.564e3
60.9418	2.104e2
60.9717	2.018e3
61.0022	1.659e2
61.0299	2.773e3
61.0796	2.097e3
61.1295	1.642e3
61.1764	2.039e3
61.2036	7.200e1
61.2320	1.924e3
61.2698	1.270e3
61.3101	2.135e3
61.3413	7.700e1
61.3693	1.760e3
61.4197	2.003e3
61.4690	1.709e3
61.5155	1.791e3
61.5631	1.493e3
61.6112	1.709e3
61.6470	4.749e2
61.6797	1.656e3
61.7224	1.048e3
61.7636	2.025e3
61.7933	2.734e2
61.8237	1.673e3
61.8700	1.976e3
61.9058	2.900e2
61.9391	1.787e3
61.9660	4.800e1
61.9943	1.710e3
62.0372	1.051e3
62.0809	2.221e3
62.1157	6.080e2
62.1552	2.095e3
62.2011	1.225e3
62.2509	1.972e3
62.2795	9.611e1
62.3073	2.262e3
62.3433	5.744e2
62.3764	1.826e3
62.4264	1.923e3
62.4782	2.128e3
62.5245	1.465e3
62.5671	2.168e3
62.5952	1.697e2
62.6240	2.567e3
62.6751	2.263e3
62.7215	1.754e3
62.7478	2.700e1
62.7768	1.931e3
62.8139	7.390e2
62.8507	2.185e3
62.8830	5.594e2
62.9163	2.266e3
62.9476	3.865e2
62.9784	2.128e3
63.0084	3.696e2
63.0394	2.078e3
63.0746	4.681e2
63.1071	1.863e3
63.1383	2.080e2
63.1689	1.904e3
63.2112	7.776e2
63.2502	1.732e3
63.2764	9.796e1
63.3034	1.862e3
63.3332	3.500e2
63.3639	1.690e3
63.3934	6.500e1
63.4194	1.958e3
63.4614	1.130e3
63.5035	1.870e3
63.5342	2.721e2
63.5635	1.815e3
63.5952	1.355e2
63.6232	2.118e3
63.6736	1.344e3
63.7221	1.176e3
63.7677	1.774e3
63.7983	1.885e2
63.8267	1.470e3
63.8752	1.353e3
63.9256	1.482e3
63.9537	1.273e2
63.9818	1.272e3
64.0313	1.879e3
64.0796	1.543e3
64.1164	6.498e2
64.1543	1.556e3
64.2037	1.858e3
64.2312	2.272e2
64.2580	2.165e3
64.3090	2.006e3
64.3578	1.676e3
64.4039	1.911e3
64.4324	1.221e2
64.4618	1.671e3
64.4876	2.400e1
64.5138	1.689e3
64.5642	2.056e3
64.6144	1.914e3
64.6646	1.838e3
64.7148	2.372e3
64.7544	7.731e2
64.7924	2.025e3
64.8199	1.619e2
64.8477	1.557e3
64.8929	2.014e3
64.9277	6.234e2
64.9629	2.400e3
64.9968	4.200e2
65.0272	3.548e3
65.0601	4.275e2
65.0908	2.199e3
65.1377	1.412e3
65.1851	1.968e3
65.2356	1.763e3
65.2741	7.150e2
65.3107	1.882e3
65.3417	1.488e2
65.3694	2.358e3
65.4016	5.577e2
65.4380	2.069e3
65.4639	4.800e1
65.4923	2.391e3
65.5305	7.661e2
65.5688	1.839e3
65.6132	1.342e3
65.6600	1.539e3
65.6903	2.631e2
65.7217	1.850e3
65.7738	1.723e3
65.8062	3.695e2
65.8377	1.657e3
65.8852	1.788e3
65.9331	1.704e3
65.9846	2.127e3
66.0338	5.992e3
66.0808	1.297e3
66.1263	1.984e3
66.1542	1.564e2
66.1836	1.884e3
66.2364	2.031e3
66.2727	6.526e2
66.3079	1.723e3
66.3567	1.757e3
66.3885	3.459e2
66.4197	2.254e3
66.4685	1.262e3
66.5163	2.006e3
66.5558	1.029e3
66.5967	2.123e3
66.6255	1.814e2
66.6544	2.196e3
66.6990	1.689e3
66.7473	1.771e3
66.7741	3.800e1
66.8027	2.086e3
66.8299	1.737e2
66.8571	2.522e3
66.9035	1.930e3
66.9489	1.937e3
66.9886	2.196e3
67.0334	9.534e3
67.0829	2.583e3
67.1251	2.136e3
67.1712	3.114e3
67.2169	1.867e3
67.2617	3.047e3
67.2967	8.951e2
67.3322	2.568e3
67.3828	2.370e3
67.4344	2.358e3
67.4603	5.883e1
67.4876	2.864e3
67.5254	1.170e3
67.5660	2.248e3
67.6160	2.125e3
67.6451	3.250e2
67.6752	1.960e3
67.7264	2.256e3
67.7587	1.958e2
67.7882	2.053e3
67.8356	2.011e3
67.8646	1.980e2
67.8976	1.989e3
67.9298	4.971e2
67.9633	2.338e3
68.0102	1.449e3
68.0564	2.699e3
68.0930	2.460e2
68.1221	2.054e3
68.1508	1.686e2
68.1817	2.071e3
68.2077	1.800e1
68.2336	2.076e3
68.2669	6.264e2
68.3025	1.978e3
68.3324	4.399e2
68.3630	2.073e3
68.3929	1.918e2
68.4221	1.769e3
68.4551	3.900e2
68.4873	2.033e3
68.5404	1.964e3
68.5861	1.042e3
68.6262	2.344e3
68.6559	2.030e2
68.6862	1.686e3
68.7135	1.130e2
68.7417	1.900e3
68.7685	3.000e1
68.7955	2.121e3
68.8337	1.150e3
68.8735	2.100e3
68.9004	4.100e1
68.9265	2.463e3
68.9769	2.705e3
69.0153	8.965e2
69.0535	3.539e3
69.0870	4.450e2
69.1209	2.579e3
69.1480	1.120e2
69.1764	3.181e3
69.2257	2.875e3
69.2598	6.940e2
69.2944	3.109e3
69.3450	2.792e3
69.3782	6.725e2
69.4105	2.577e3
69.4620	2.730e3
69.5103	2.423e3
69.5459	6.406e2
69.5803	2.670e3
69.6182	1.066e3
69.6551	2.514e3
69.6872	4.703e2
69.7221	1.795e3
69.7726	1.618e3
69.8207	1.571e3
69.8544	3.870e2
69.8872	1.921e3
69.9342	1.794e3
69.9670	5.173e2
69.9985	2.034e3
70.0333	6.583e2
70.0682	1.696e3
70.1204	1.637e3
70.1609	8.423e2
70.2021	1.177e3
70.2300	2.258e2
70.2569	1.784e3
70.3098	1.721e3
70.3603	1.302e3
70.4067	1.587e3
70.4377	2.306e2
70.4680	1.881e3
70.5093	1.121e3
70.5593	1.674e3
70.5863	1.449e2
70.6145	1.411e3
70.6674	1.903e3
70.7010	4.773e2
70.7356	1.529e3
70.7829	1.919e3
70.8090	1.800e1
70.8373	1.784e3
70.8667	1.220e2
70.8941	1.959e3
70.9462	2.446e3
70.9959	1.501e3
71.0403	2.188e3
71.0850	4.655e3
71.1318	1.742e3
71.1798	2.601e3
71.2072	2.250e2
71.2357	2.253e3
71.2631	9.700e1
71.2905	2.685e3
71.3402	1.977e3
71.3662	1.700e1
71.3932	2.640e3
71.4380	1.245e3
71.4812	2.385e3
71.5221	1.514e3
71.5684	2.606e3
71.6199	2.302e3
71.6644	2.094e3
71.7135	2.515e3
71.7409	1.330e2
71.7685	2.597e3
71.7950	4.000e1
71.8231	2.235e3
71.8575	1.139e3
71.8934	2.688e3
71.9401	2.040e3
71.9700	2.341e2
71.9990	2.042e3
72.0413	1.165e3
72.0820	2.671e3
72.1326	2.218e3
72.1784	1.428e3
72.2246	2.354e3
72.2517	1.550e2
72.2799	1.851e3
72.3249	1.396e3
72.3690	2.188e3
72.3974	3.700e1
72.4240	1.707e3
72.4667	1.089e3
72.5041	1.881e3
72.5434	5.120e2
72.5844	1.762e3
72.6338	1.488e3
72.6819	1.942e3
72.7140	3.680e2
72.7445	1.873e3
72.7792	3.639e2
72.8117	2.012e3
72.8525	6.457e2
72.8980	1.810e3
72.9329	2.645e2
72.9682	1.877e3
73.0083	1.249e3
73.0476	1.225e4
73.0754	1.338e2
73.1066	2.276e3
73.1362	3.678e2
73.1703	1.920e3
73.1978	8.400e1
73.2243	2.143e3
73.2738	1.977e3
73.3238	1.967e3
73.3752	1.920e3
73.4156	7.697e2
73.4540	2.179e3
73.5009	1.588e3
73.5503	2.178e3
73.5995	2.305e3
73.6262	2.100e1
73.6552	2.493e3
73.6931	9.759e2
73.7313	2.174e3
73.7611	3.778e2
73.7925	2.488e3
73.8251	7.262e2
73.8595	3.139e3
73.9034	9.174e2
73.9391	2.480e3
73.9720	8.143e2
74.0070	2.471e3
74.0571	4.980e3
74.1014	3.938e3
74.1374	1.133e3
74.1764	2.399e3
74.2238	1.685e3
74.2584	5.513e2
74.2910	2.419e3
74.3258	5.658e2
74.3620	2.077e3
74.3877	1.800e1
74.4136	1.376e3
74.4622	2.026e3
74.5060	1.397e3
74.5502	1.893e3
74.5929	1.206e3
74.6385	1.634e3
74.6810	1.211e3
74.7229	2.083e3
74.7605	7.158e2
74.7993	1.718e3
74.8407	8.426e2
74.8816	1.452e3
74.9325	1.292e3
74.9743	9.264e2
75.0125	3.155e3
75.0532	2.444e3
75.0801	8.200e1
75.1076	2.182e3
75.1422	3.857e2
75.1751	1.814e3
75.2101	5.440e2
75.2456	2.196e3
75.2977	1.266e3
75.3249	4.900e1
75.3513	1.954e3
75.3918	8.213e2
75.4333	1.983e3
75.4613	1.140e2
75.4894	1.042e3
75.5327	2.092e3
75.5606	7.900e1
75.5882	2.046e3
75.6393	1.753e3
75.6890	1.764e3
75.7353	2.105e3
75.7704	5.776e2
75.8069	2.191e3
75.8382	4.267e2
75.8692	2.587e3
75.9146	1.691e3
75.9639	1.809e3
75.9935	3.310e2
76.0242	2.904e3
76.0550	4.337e2
76.0878	2.554e3
76.1385	1.910e3
76.1894	2.507e3
76.2414	2.579e3
76.2896	1.808e3
76.3408	2.103e3
76.3887	1.885e3
76.4336	1.571e3
76.4770	2.415e3
76.5179	8.900e2
76.5553	1.768e3
76.6047	2.050e3
76.6428	8.698e2
76.6807	2.058e3
76.7106	3.358e2
76.7406	2.436e3
76.7802	9.055e2
76.8213	2.013e3
76.8711	1.561e3
76.9000	1.673e2
76.9296	1.568e3
76.9626	5.863e2
76.9970	1.924e3
77.0483	2.236e3
77.1009	2.968e3
77.1505	1.634e3
77.1930	1.162e3
77.2375	1.505e3
77.2747	7.524e2
77.3149	1.498e3
77.3643	1.345e3
77.4096	1.597e3
77.4498	7.613e2
77.4924	1.888e3
77.5195	7.365e1
77.5471	1.795e3
77.5958	1.277e3
77.6301	3.670e2
77.6635	1.705e3
77.7176	2.003e3
77.7669	1.828e3
77.8069	8.805e2
77.8458	1.670e3
77.8745	7.300e1
77.9022	1.571e3
77.9450	9.821e2
77.9853	1.799e3
78.0128	1.278e2
78.0399	2.456e3
78.0839	8.396e2
78.1223	2.424e3
78.1707	1.891e3
78.2213	2.805e3
78.2706	2.123e3
78.2972	1.050e2
78.3242	1.683e3
78.3746	2.645e3
78.4049	6.138e2
78.4383	2.259e3
78.4884	2.628e3
78.5166	2.020e2
78.5464	2.426e3
78.5766	2.782e2
78.6049	2.405e3
78.6309	3.300e1
78.6568	2.379e3
78.7048	1.947e3
78.7545	1.961e3
78.8056	1.997e3
78.8405	8.440e2
78.8767	1.539e3
78.9049	1.900e1
78.9319	2.305e3
78.9791	2.482e3
79.0274	3.274e4
79.0727	1.420e3
79.1119	1.179e3
79.1590	1.517e3
79.1890	1.880e2
79.2198	2.032e3
79.2544	3.047e2
79.2846	1.280e3
79.3284	1.893e3
79.3747	1.290e3
79.4237	1.364e3
79.4720	1.385e3
79.5166	1.747e3
79.5610	5.904e2
79.5979	2.014e3
79.6286	1.356e2
79.6595	1.483e3
79.6921	2.210e2
79.7250	1.478e3
79.7558	8.000e1
79.7828	1.469e3
79.8311	2.072e3
79.8781	1.468e3
79.9265	1.542e3
79.9753	2.534e3
80.0107	8.715e2
80.0447	8.798e3
80.0957	1.798e3
80.1341	7.941e2
80.1717	1.917e3
80.1992	6.600e1
80.2255	1.778e3
80.2707	1.797e3
80.3175	9.852e2
80.3570	1.977e3
80.3892	3.286e2
80.4240	1.844e3
80.4594	3.410e2
80.4900	1.733e3
80.5236	5.603e2
80.5577	2.064e3
80.5872	2.520e2
80.6158	1.630e3
80.6451	1.600e2
80.6746	1.671e3
80.7056	2.720e2
80.7355	1.731e3
80.7747	8.020e2
80.8128	1.820e3
80.8647	1.559e3
80.9151	1.713e3
80.9650	1.994e3
81.0127	2.809e3
81.0508	1.166e4
81.0999	2.125e3
81.1468	1.308e3
81.1975	1.443e3
81.2472	2.134e3
81.2746	9.079e1
81.3014	1.752e3
81.3336	3.950e2
81.3645	1.683e3
81.3913	2.300e1
81.4185	1.535e3
81.4493	1.687e2
81.4792	1.031e3
81.5229	3.416e3
81.5507	1.540e2
81.5796	1.536e3
81.6284	2.162e3
81.6762	1.465e3
81.7189	1.398e3
81.7568	7.165e2
81.7951	1.814e3
81.8328	5.556e2
81.8719	1.891e3
81.9179	1.237e3
81.9619	2.003e3
82.0122	2.203e3
82.0601	2.879e3
82.1097	1.086e3
82.1385	1.750e2
82.1686	1.692e3
82.1982	9.600e1
82.2264	1.416e3
82.2617	5.809e2
82.2989	1.672e3
82.3461	9.977e2
82.3910	2.067e3
82.4206	1.075e2
82.4492	1.852e3
82.4850	1.086e3
82.5236	1.909e3
82.5615	7.908e2
82.5975	1.874e3
82.6337	6.733e2
82.6725	1.184e3
82.7132	9.328e2
82.7528	1.216e3
82.7788	1.700e1
82.8048	1.404e3
82.8413	4.579e2
82.8777	1.851e3
82.9085	2.355e2
82.9396	1.739e3
82.9766	6.718e2
83.0183	1.970e3
83.0642	9.553e3
83.1136	1.441e3
83.1648	1.161e3
83.1935	1.800e2
83.2259	2.086e3
83.2585	4.770e2
83.2913	1.602e3
83.3358	1.402e3
83.3847	1.510e3
83.4318	1.695e3
83.4592	1.300e2
83.4864	1.580e3
83.5351	1.177e3
83.5837	1.693e3
83.6339	1.240e3
83.6827	1.656e3
83.7330	1.367e3
83.7838	1.553e3
83.8198	2.598e2
83.8517	1.751e3
83.8916	7.102e2
83.9300	5.359e3
83.9750	1.586e3
84.0077	4.672e2
84.0396	5.020e3
84.0822	1.733e3
84.1328	1.480e3
84.1702	4.047e2
84.2041	1.179e3
84.2483	8.408e2
84.2940	1.437e3
84.3223	1.040e2
84.3533	1.354e3
84.3859	2.440e2
84.4175	1.305e3
84.4663	1.704e3
84.5163	1.465e3
84.5669	1.556e3
84.5977	1.030e2
84.6256	9.748e2
84.6724	1.285e3
84.7227	1.027e3
84.7716	1.619e3
84.8182	1.207e3
84.8633	9.485e2
84.9053	1.430e3
84.9480	4.421e3
84.9851	5.618e2
85.0186	1.760e3
85.0612	1.053e4
85.1036	5.570e3
85.1499	1.230e3
85.1859	5.694e2
85.2219	1.820e3
85.2716	1.186e3
85.2982	5.300e1
85.3287	1.393e3
85.3551	4.300e1
85.3834	1.676e3
85.4190	3.969e2
85.4550	1.343e3
85.5036	1.437e3
85.5363	1.526e2
85.5669	1.522e3
85.5979	1.371e2
85.6279	1.452e3
85.6645	4.620e2
85.7023	1.852e3
85.7365	3.499e2
85.7708	1.099e3
85.8214	1.464e3
85.8745	1.535e3
85.9089	8.264e2
85.9445	3.199e3
85.9756	3.057e2
86.0074	2.181e3
86.0516	4.541e3
86.0795	1.200e2
86.1059	2.409e3
86.1544	1.217e3
86.1942	7.786e2
86.2343	1.619e3
86.2849	1.511e3
86.3334	1.729e3
86.3613	8.172e1
86.3892	1.596e3
86.4214	2.760e2
86.4545	1.143e3
86.5049	1.548e3
86.5502	1.106e3
86.5845	2.410e2
86.6209	1.462e3
86.6552	3.430e2
86.6872	1.931e3
86.7216	2.470e2
86.7525	1.377e3
86.7819	1.100e2
86.8110	1.041e3
86.8486	5.643e2
86.8886	1.476e3
86.9393	1.615e3
86.9648	3.200e1
86.9915	1.351e3
87.0246	3.481e2
87.0556	2.415e3
87.1055	1.575e3
87.1420	5.695e2
87.1773	1.390e3
87.2274	1.111e3
87.2785	8.646e2
87.3283	1.281e3
87.3711	5.053e2
87.4116	1.276e3
87.4579	1.124e3
87.4973	9.073e2
87.5411	1.233e3
87.5769	5.850e2
87.6153	1.318e3
87.6660	1.362e3
87.7183	1.073e3
87.7460	5.044e1
87.7727	1.365e3
87.8013	1.380e2
87.8316	1.564e3
87.8588	3.000e1
87.8846	1.430e3
87.9263	9.646e2
87.9710	2.065e3
88.0196	2.577e3
88.0492	2.950e2
88.0770	1.258e4
88.1191	1.941e3
88.1694	1.405e3
88.2042	5.648e2
88.2405	1.341e3
88.2782	4.068e2
88.3168	1.575e3
88.3459	7.100e1
88.3783	1.636e3
88.4192	8.147e2
88.4625	1.853e3
88.5124	1.351e3
88.5636	1.472e3
88.5934	1.830e2
88.6224	1.067e3
88.6585	2.380e2
88.6916	1.074e3
88.7425	1.550e3
88.7786	5.107e2
88.8157	1.028e3
88.8653	1.601e3
88.9038	6.257e2
88.9465	1.058e3
88.9758	3.250e2
89.0068	2.059e3
89.0367	2.197e2
89.0659	5.042e3
89.0929	4.300e1
89.1204	1.669e3
89.1599	3.055e2
89.1958	1.151e3
89.2447	1.453e3
89.2846	7.473e2
89.3224	1.006e3
89.3502	1.364e2
89.3788	1.038e3
89.4204	6.176e2
89.4688	9.577e2
89.5175	1.112e3
89.5476	1.020e2
89.5756	1.151e3
89.6031	1.800e1
89.6287	1.213e3
89.6791	1.091e3
89.7115	1.858e2
89.7487	1.066e3
89.7964	1.243e3
89.8309	4.294e2
89.8638	1.140e3
89.8920	5.700e1
89.9208	1.264e3
89.9685	1.035e3
90.0147	1.104e3
90.0536	3.196e3
90.0970	1.756e3
90.1479	1.285e3
90.1781	2.287e2
90.2092	1.330e3
90.2393	1.888e2
90.2695	1.332e3
90.3119	7.580e2
90.3507	1.228e3
90.3788	1.420e2
90.4053	1.254e3
90.4328	3.500e1
90.4607	1.867e3
90.4866	1.040e2
90.5134	1.242e4
90.5625	1.465e3
90.5923	1.470e2
90.6242	1.452e3
90.6548	1.420e2
90.6850	1.527e3
90.7355	1.879e3
90.7741	6.405e2
90.8156	1.440e3
90.8532	8.305e2
90.8927	1.490e3
90.9309	8.847e2
90.9694	1.993e3
91.0111	2.665e3
91.0527	2.117e4
91.0809	1.230e2
91.1086	1.599e3
91.1609	1.530e3
91.1919	2.760e2
91.2216	1.254e3
91.2709	1.467e3
91.3211	1.684e3
91.3667	1.172e3
91.4130	1.402e3
91.4571	1.522e3
91.5029	4.820e3
91.5468	8.500e2
91.5914	1.561e3
91.6362	1.055e3
91.6743	1.501e3
91.7037	6.146e1
91.7349	1.633e3
91.7891	1.183e3
91.8411	1.164e3
91.8802	6.726e2
91.9233	1.725e3
91.9589	2.390e2
91.9922	1.526e3
92.0396	1.839e4
92.0679	6.500e1
92.0983	1.665e3
92.1439	1.106e3
92.1941	1.421e3
92.2349	9.257e2
92.2865	1.452e3
92.3158	6.717e1
92.3430	1.556e3
92.3799	5.779e2
92.4244	1.272e3
92.4718	1.228e3
92.5221	1.344e3
92.5678	1.109e3
92.6051	7.307e2
92.6455	1.337e3
92.6876	1.123e3
92.7344	7.297e2
92.7757	1.080e3
92.8262	1.555e3
92.8752	1.099e3
92.9243	1.583e3
92.9687	9.903e3
93.0128	7.852e2
93.0539	1.153e4
93.1003	1.385e3
93.1270	5.000e1
93.1531	1.070e3
93.1809	3.543e1
93.2076	1.178e3
93.2490	7.343e2
93.2903	1.520e3
93.3216	1.897e2
93.3531	1.485e3
93.4004	1.257e3
93.4269	2.000e1
93.4542	1.129e3
93.4995	1.628e3
93.5317	3.734e2
93.5655	1.668e3
93.6039	8.652e2
93.6436	9.756e2
93.6709	5.500e1
93.6997	1.099e3
93.7294	1.430e2
93.7611	1.636e3
93.8015	5.606e2
93.8417	9.816e2
93.8792	4.895e2
93.9182	1.460e3
93.9678	2.699e3
94.0113	1.482e3
94.0555	2.000e4
94.0989	1.194e3
94.1492	1.644e3
94.1771	2.600e1
94.2082	1.423e3
94.2398	1.527e2
94.2682	1.074e3
94.3056	7.438e2
94.3434	9.139e2
94.3880	1.571e3
94.4297	5.668e2
94.4655	1.540e3
94.5084	4.806e2
94.5473	3.154e3
94.5975	9.977e2
94.6391	6.803e2
94.6842	1.283e3
94.7118	7.900e1
94.7421	1.437e3
94.7735	1.390e2
94.8042	9.171e2
94.8342	3.374e2
94.8647	1.434e3
94.9093	7.464e2
94.9528	3.080e3
94.9947	5.738e2
95.0341	2.209e3
95.0706	1.421e4
95.1141	1.182e3
95.1584	1.452e3
95.1977	4.990e2
95.2365	1.348e3
95.2726	4.775e2
95.3101	1.141e3
95.3487	2.220e2
95.3804	1.472e3
95.4068	5.100e1
95.4366	1.519e3
95.4869	7.680e2
95.5360	1.804e3
95.5730	2.660e2
95.6059	1.499e3
95.6477	5.826e2
95.6900	1.222e3
95.7291	3.814e2
95.7683	1.194e3
95.8078	7.311e2
95.8474	1.550e3
95.8820	2.009e2
95.9136	1.169e3
95.9639	4.062e3
96.0136	1.344e3
96.0633	4.698e3
96.1105	1.438e3
96.1637	1.447e3
96.1994	2.590e2
96.2346	1.052e3
96.2814	1.221e3
96.3308	1.105e3
96.3671	6.824e2
96.4087	1.120e3
96.4405	1.974e2
96.4713	8.305e2
96.5149	2.103e3
96.5648	1.226e3
96.6152	1.342e3
96.6468	1.800e1
96.6730	1.145e3
96.7148	6.922e2
96.7628	1.462e3
96.7941	1.250e2
96.8230	1.449e3
96.8651	9.714e2
96.9077	1.564e3
96.9355	3.000e1
96.9625	2.983e3
96.9965	3.490e2
97.0302	2.300e3
97.0797	1.042e4
97.1163	1.009e3
97.1668	9.111e2
97.2017	7.500e1
97.2299	1.079e3
97.2745	6.848e2
97.3158	1.131e3
97.3526	2.830e2
97.3880	1.045e3
97.4223	3.630e2
97.4551	1.260e3
97.5061	1.235e3
97.5345	6.900e1
97.5653	1.558e3
97.6128	1.034e3
97.6653	1.359e3
97.6970	6.008e2
97.7328	1.225e3
97.7695	3.169e2
97.8082	9.502e2
97.8484	6.524e2
97.8911	1.310e3
97.9202	7.400e1
97.9475	2.165e3
97.9753	8.974e1
98.0035	8.462e3
