66.8588	8.100e1
66.8919	1.009e2
66.9481	1.078e2
66.9968	2.737e2
67.0465	4.301e2
67.1343	1.976e2
67.1931	1.900e1
67.2331	2.028e2
67.2918	1.190e2
67.3381	3.600e1
67.3769	6.300e1
67.4532	1.980e2
67.4988	4.560e1
67.5619	1.059e2
67.6055	2.639e2
67.6559	1.380e2
67.7004	1.927e2
67.7299	1.700e1
67.7563	2.170e2
67.7939	9.900e1
67.8242	2.000e1
67.8550	2.284e1
67.9006	1.780e2
67.9441	1.150e2
68.0061	1.855e2
68.0498	8.900e1
68.0843	3.436e1
68.1210	1.737e2
68.1618	3.993e1
68.2253	2.600e1
68.2555	2.949e2
68.2895	7.582e1
68.3311	2.213e2
68.3999	4.388e1
68.4380	1.437e2
68.4880	1.030e2
68.5197	2.600e1
68.5643	2.070e2
68.6288	2.489e2
68.6818	8.900e1
68.7319	2.493e2
68.7712	1.900e1
68.7993	1.807e2
68.8530	1.098e2
68.9076	8.000e1
68.9467	5.799e1
68.9924	3.170e2
69.0353	1.500e2
69.0686	1.148e3
69.1170	2.080e2
69.1593	1.020e2
69.1966	5.200e1
69.2317	2.758e2
69.2730	4.900e1
69.3285	1.630e2
69.3699	1.381e2
69.4029	5.948e1
69.4431	1.244e2
69.4989	1.068e2
69.5301	1.800e1
69.5571	2.300e2
69.6029	2.310e2
69.6482	2.867e2
69.6747	1.800e1
69.7067	1.140e2
69.7679	8.000e1
69.8054	3.600e1
69.8450	6.200e1
69.8832	2.524e2
69.9334	2.018e2
69.9686	8.381e1
70.0114	3.290e2
70.0520	7.700e1
70.0847	3.006e2
70.1266	8.500e1
70.1668	1.977e2
70.2067	7.800e1
70.2468	1.190e2
70.2941	2.600e1
70.3302	1.710e2
70.3875	5.691e1
70.4395	2.060e2
70.4726	6.858e1
70.5060	1.637e2
70.5638	6.834e1
70.6127	9.900e1
70.6418	2.000e1
70.6702	1.200e2
70.7066	1.800e1
70.7376	2.530e2
70.7695	3.800e1
70.8080	3.170e2
70.8409	6.743e1
70.8695	2.480e2
70.9507	2.262e2
70.9814	2.168e1
71.0121	1.200e2
71.0504	1.140e2
71.0893	3.600e2
71.1659	2.079e2
71.2165	1.650e2
71.2752	1.519e2
71.3245	1.400e2
71.3703	3.900e1
71.4152	1.336e2
71.4709	1.959e2
71.5124	1.340e2
71.5646	1.065e2
71.6020	4.691e1
71.6458	1.040e2
71.6768	5.163e1
71.7069	2.253e2
71.7410	8.000e1
71.7817	1.850e2
71.8246	8.200e1
71.8658	1.800e2
71.9246	1.790e2
71.9611	2.900e1
72.0131	2.380e2
72.0515	1.670e2
72.0932	2.916e2
72.1341	1.856e2
72.1936	2.257e2
72.2307	6.578e1
72.2715	1.340e2
72.3127	1.019e2
72.3812	7.603e1
72.4326	1.159e2
72.4853	2.002e2
72.5192	7.100e1
72.5758	3.900e1
72.6217	2.230e2
72.6742	1.197e2
72.7163	3.100e1
72.7435	2.179e2
72.8310	1.660e2
72.8590	2.176e1
72.8939	3.830e2
72.9350	1.020e2
72.9991	5.400e1
73.0337	5.076e2
73.0671	1.920e2
73.1042	9.577e1
73.1522	2.099e2
73.2137	1.726e2
73.2740	6.900e1
73.3230	3.270e2
73.3624	1.810e2
73.3914	3.500e1
73.4190	9.900e1
73.4546	3.700e1
73.4923	2.291e2
73.5255	1.800e1
73.5583	1.250e2
73.6131	7.762e1
73.6550	9.090e1
73.6891	4.200e1
73.7226	1.858e2
73.7598	5.900e1
73.7929	1.358e2
73.8329	2.037e2
73.8697	1.800e1
73.9046	1.140e2
73.9648	2.506e2
74.0196	3.067e2
74.0561	1.624e2
74.0965	5.510e2
74.1377	1.934e2
74.1787	2.430e2
74.2163	1.247e2
74.2442	4.488e1
74.2983	1.130e2
74.3618	1.010e2
74.4014	2.380e2
74.4487	1.720e2
74.4855	1.613e1
74.5189	6.700e1
74.5491	2.000e1
74.5806	2.909e2
74.6368	1.700e1
74.6756	9.700e1
74.7167	1.595e2
74.7675	1.905e2
74.8189	1.760e2
74.8543	8.100e1
74.8971	2.080e2
74.9263	2.500e1
74.9545	1.665e1
75.0073	5.277e2
75.0482	4.710e2
75.1017	2.330e2
75.1586	1.140e2
75.1967	2.684e1
75.2273	1.762e2
75.2667	2.349e2
75.2967	1.109e2
75.3522	3.368e2
75.3930	2.043e2
75.4320	2.400e1
75.4759	1.030e2
75.5254	2.719e2
75.5778	7.597e1
75.6227	2.060e2
75.6598	4.400e1
75.6888	1.474e2
75.7522	8.745e1
75.7852	4.000e1
75.8147	1.548e2
75.8579	4.200e1
75.8883	1.584e2
75.9355	1.210e2
75.9814	1.218e2
76.0155	2.000e1
76.0462	2.326e2
76.0762	4.390e1
76.1085	1.507e2
76.1752	2.900e2
76.2208	1.729e2
76.2725	1.550e2
76.3244	1.080e2
76.3625	7.200e1
76.4008	1.380e2
76.4658	1.869e2
76.5046	9.000e1
76.5352	1.760e2
76.5646	2.100e1
76.5992	2.090e2
76.6363	7.200e1
76.6849	2.074e2
76.7319	1.630e2
76.7719	1.800e1
76.8236	2.918e2
76.8638	9.453e1
76.9031	4.300e1
76.9503	1.600e2
76.9947	1.206e2
77.0413	8.700e2
77.0774	6.100e1
77.1178	1.830e2
77.1587	5.265e1
77.1890	1.450e2
77.2333	9.555e1
77.2893	2.039e2
77.3465	2.120e2
77.3794	1.658e1
77.4115	1.861e2
77.4389	2.500e1
77.4886	1.020e2
77.5348	1.690e2
77.5833	5.000e1
77.6246	7.400e1
77.6559	1.800e1
77.6818	1.939e2
77.7182	1.638e1
77.7556	2.063e2
77.7954	5.375e1
77.8303	1.685e2
77.8846	1.946e2
77.9216	4.500e1
77.9701	4.078e2
78.0103	2.140e2
78.0521	4.338e3
78.0785	1.800e1
78.1110	1.230e2
78.1417	1.700e1
78.1679	9.600e1
78.2164	1.547e2
78.2551	2.350e2
78.3152	1.188e2
78.3673	2.612e2
78.4160	1.370e2
78.4677	1.114e2
78.5037	1.968e2
78.5554	1.948e2
78.6317	1.187e2
78.6767	1.469e2
78.7081	6.468e1
78.7442	1.440e2
78.7845	2.930e2
78.8225	1.347e2
78.8580	4.469e1
78.8952	3.730e2
78.9427	9.491e2
78.9849	7.764e2
79.0218	6.292e4
79.0558	2.538e3
79.0919	1.210e2
79.1421	1.490e2
79.1824	4.669e1
79.2129	1.020e2
79.2650	2.068e2
79.3010	1.630e2
79.3334	4.000e1
79.3760	9.899e1
79.4177	6.458e1
79.4490	3.900e1
79.4813	4.049e2
79.5253	2.784e2
79.5639	1.138e2
79.5956	2.875e2
79.6338	4.300e1
79.6636	1.550e2
79.7103	1.356e2
79.7549	1.949e2
79.7937	8.066e1
79.8427	2.029e2
79.8791	1.440e2
79.9252	1.180e2
79.9576	1.779e2
79.9983	1.679e2
80.0296	3.358e3
80.0652	3.466e2
80.0982	3.600e1
80.1267	3.973e2
80.1740	1.750e2
80.2110	2.380e2
80.2599	1.300e2
80.3136	2.335e2
80.3572	1.686e2
80.3866	2.200e1
80.4140	2.720e2
80.4440	4.100e1
80.4785	2.109e2
80.5394	1.979e2
80.5912	2.066e2
80.6264	3.948e2
80.6789	2.300e1
80.7052	1.690e2
80.7604	2.460e2
80.8056	1.689e2
80.8513	1.410e2
80.9172	2.618e2
80.9680	2.189e2
81.0208	5.444e3
81.0698	3.147e3
81.1064	1.399e2
81.1473	9.500e1
81.1812	2.500e1
81.2130	1.294e2
81.2492	9.890e1
81.2812	2.060e2
81.3375	2.780e2
81.3969	2.259e2
81.4262	2.200e1
81.4784	1.289e2
81.5272	5.118e2
81.5621	2.000e1
81.6029	1.665e2
81.6647	4.027e2
81.7093	1.170e2
81.7576	2.280e2
81.7920	4.300e1
81.8227	1.515e2
81.8657	8.969e1
81.8982	2.474e2
81.9650	4.000e1
82.0208	7.664e2
82.0706	6.815e2
82.1191	1.809e2
82.1556	4.100e1
82.2147	2.920e2
82.2593	2.000e1
82.2860	5.900e1
82.3155	2.690e2
82.3620	1.390e2
82.3887	1.800e1
82.4280	4.700e1
82.4573	7.400e1
82.4995	1.050e2
82.5447	2.190e2
82.5810	1.097e2
82.6203	4.000e1
82.6602	1.770e2
82.6889	4.200e1
82.7327	1.739e2
82.7675	4.900e1
82.8024	1.810e2
82.8423	8.300e1
82.8724	2.000e1
82.9026	2.509e2
82.9402	5.800e1
82.9922	4.058e2
83.0334	1.600e2
83.0670	1.151e3
83.1248	2.024e2
83.1538	1.109e2
83.1921	1.910e2
83.2360	1.925e2
83.2795	6.700e1
83.3183	3.205e2
83.3657	1.307e2
83.4055	2.509e2
83.4402	9.700e1
83.4820	8.296e1
83.5331	2.253e2
83.5636	1.800e1
83.6122	1.334e2
83.6552	4.200e1
83.6963	1.480e2
83.7434	1.285e2
83.7735	2.200e1
83.8146	1.100e2
83.8401	1.800e1
83.8698	2.918e2
83.9218	1.640e2
83.9626	6.300e1
83.9949	1.875e2
84.0246	1.900e1
84.0548	7.295e2
84.0889	2.067e2
84.1449	2.803e2
84.1768	1.900e1
84.2183	7.479e1
84.2553	7.200e1
84.2986	1.170e2
84.4183	1.280e2
84.4638	9.986e1
84.4990	1.010e2
84.5395	1.170e2
84.5754	1.279e2
84.6226	4.400e1
84.6526	5.400e1
84.7045	1.680e2
84.7421	4.600e1
84.7902	8.000e1
84.8322	5.800e1
84.8694	1.569e2
84.9090	1.663e2
84.9602	1.106e3
85.0176	4.878e2
85.0586	1.016e4
85.1014	7.943e2
85.1420	9.900e1
85.1773	3.400e1
85.2118	1.648e2
85.2660	1.370e2
85.3316	1.330e2
85.3676	1.500e2
85.4099	3.400e1
85.4740	1.220e2
85.5250	1.237e2
85.5540	4.600e1
85.5880	1.757e2
85.6490	1.580e2
85.6958	1.880e2
85.7320	3.500e1
85.7682	5.700e1
85.7942	1.700e1
85.8285	1.219e2
85.8763	1.757e2
85.9122	7.600e1
85.9520	1.845e2
85.9884	7.100e1
86.0219	3.002e2
86.0598	6.781e2
86.1036	4.511e2
86.1363	3.300e1
86.1682	1.740e2
86.1987	3.800e1
86.2301	1.400e2
86.2935	1.070e2
86.3319	2.499e2
86.4122	1.288e2
86.4554	7.800e1
86.4831	3.700e1
86.5095	1.970e2
86.5593	4.600e1
86.5887	1.370e2
86.6288	1.018e2
86.6617	7.074e1
86.6967	1.328e2
86.7434	5.600e1
86.8157	1.160e2
86.8723	1.640e2
86.9204	1.917e2
86.9663	3.890e2
87.0121	7.300e1
87.0482	3.095e3
87.1138	3.900e1
87.1724	2.077e2
87.2144	1.880e2
87.2437	2.100e1
87.2812	2.200e1
87.3118	1.630e2
87.3560	1.280e2
87.3869	2.300e1
87.4195	3.967e1
87.4599	3.000e1
87.4936	3.870e2
87.5576	5.621e1
87.5990	2.123e2
87.6637	1.140e2
87.7012	9.600e1
87.7421	7.900e1
87.7794	4.970e1
87.8129	1.070e2
87.8588	8.416e1
87.9032	4.100e1
87.9306	1.670e2
87.9751	2.597e2
88.0277	1.940e2
88.0702	1.511e3
88.1120	3.440e2
88.1552	8.100e1
88.1927	1.467e2
88.2313	3.700e1
88.2594	1.678e2
88.2910	1.900e1
88.3202	2.630e2
88.3591	5.600e1
88.4023	8.900e1
88.4519	1.260e2
88.4990	3.209e2
88.5533	1.230e2
88.5810	1.800e1
88.6119	1.430e2
88.6478	2.500e1
88.7217	2.211e2
88.7795	2.038e2
88.8250	5.361e1
88.8785	1.760e2
88.9210	1.410e2
88.9651	4.256e2
89.0233	5.899e2
89.0595	1.544e4
89.0998	8.800e1
89.1351	1.297e2
89.1900	2.385e2
89.2374	1.300e2
89.3023	2.867e2
89.3424	2.000e1
89.3955	1.628e2
89.4403	3.010e2
89.4762	4.677e1
89.5140	4.384e2
89.5421	2.800e1
89.6000	2.706e2
89.6441	5.576e1
89.6761	2.030e2
89.7444	8.000e1
89.8238	3.800e1
89.8512	2.555e2
89.9097	1.220e2
89.9726	1.870e2
90.0183	1.720e2
90.0560	1.457e3
90.0916	1.430e2
90.1405	1.848e2
90.1679	1.800e1
90.1978	1.508e2
90.2526	9.900e1
90.3007	4.700e1
90.3374	1.035e2
90.3644	4.500e1
90.3981	1.350e2
90.4654	1.750e2
90.4930	4.900e1
90.5230	4.088e2
90.5591	9.800e1
90.6093	1.189e2
90.6420	1.800e1
90.6731	1.089e2
90.7155	9.900e1
90.7632	7.100e1
90.7952	1.800e1
90.8244	1.000e2
90.8614	7.500e1
90.8881	1.800e1
90.9169	8.288e1
90.9630	2.942e2
91.0122	8.152e2
91.0544	2.133e4
91.0992	2.318e2
91.1458	6.400e1
91.1816	9.500e1
91.2329	1.550e2
91.2743	8.300e1
91.3172	1.542e2
91.3451	2.600e1
91.4517	4.600e1
91.4858	2.320e2
91.5245	6.878e1
91.5587	2.470e2
91.5989	3.900e1
91.6459	9.900e1
91.7081	2.137e2
91.7411	3.200e1
91.7793	1.520e2
91.8210	1.010e2
91.8694	6.499e1
91.9216	1.990e2
91.9852	3.000e1
92.0132	1.380e2
92.0565	2.363e3
92.1005	1.250e2
92.1466	1.269e2
92.1929	5.900e1
92.2329	1.250e2
92.2885	1.077e2
92.3510	2.940e2
92.4053	1.486e2
92.4757	1.468e2
92.5361	3.109e2
92.5798	1.260e2
92.6308	1.655e2
92.6833	1.674e2
92.7329	1.749e2
92.7593	1.800e1
92.7901	5.200e1
92.8320	1.280e2
92.8606	1.800e1
92.9064	9.700e1
92.9362	4.700e1
92.9684	2.086e2
92.9979	2.700e1
93.0265	5.094e2
93.0680	7.334e3
93.1116	1.330e2
93.1550	8.800e1
93.1974	1.110e2
93.2355	1.250e2
93.2702	3.500e1
93.3068	1.190e2
93.3752	1.620e2
93.4023	2.200e1
93.4311	1.220e2
93.4910	4.000e1
93.5203	1.910e2
93.5823	2.357e2
93.6326	1.130e2
93.6781	1.869e2
93.7248	2.600e1
93.7513	1.815e2
93.7814	1.900e1
93.8069	1.560e2
93.8538	5.700e1
93.8900	1.800e1
93.9283	1.290e2
93.9797	1.700e2
94.0289	1.850e2
94.0635	2.786e3
94.0914	5.084e1
94.1385	1.427e2
94.1660	1.645e1
94.2015	8.700e1
94.2477	6.489e1
94.2851	2.129e2
94.3306	4.570e1
94.3745	1.640e2
94.4239	1.159e2
94.4598	1.547e2
94.4989	7.100e1
94.5372	2.390e2
94.5677	7.694e1
94.6031	2.398e2
94.6577	9.136e1
94.6941	1.400e2
94.7328	6.400e1
94.7637	1.800e1
94.8086	6.100e1
94.8395	1.800e1
94.8650	1.160e2
94.9279	1.360e2
94.9693	4.107e2
95.0095	1.728e2
95.0525	2.512e3
95.0865	1.169e3
95.1337	7.500e1
95.1771	8.900e1
95.2136	9.200e1
95.2566	6.800e1
95.2997	6.400e1
95.3256	1.800e1
95.3842	2.330e2
95.4171	5.700e1
95.4683	1.838e2
95.5195	3.340e2
95.5495	1.800e1
95.5910	6.298e1
95.6318	9.174e1
95.6825	5.800e1
95.7257	3.370e2
95.7673	5.600e1
95.7943	1.800e1
95.8272	2.430e2
95.8919	8.100e1
95.9322	2.599e2
95.9722	1.188e2
95.9986	1.800e1
96.0289	2.303e2
96.0680	8.264e2
96.0981	5.600e1
96.1471	1.468e2
96.1831	3.600e1
96.2208	1.230e2
96.2693	4.282e1
96.3022	2.050e2
96.3612	5.300e1
96.3959	2.010e2
96.4441	9.785e1
96.4748	2.174e1
96.5005	1.447e2
96.5283	2.000e1
96.5919	2.017e2
96.6186	2.198e1
96.6525	1.090e2
96.7169	1.140e2
96.7549	3.700e1
96.7986	2.210e2
96.8658	2.510e2
96.9110	3.600e1
96.9606	1.621e3
97.0208	4.288e2
97.0670	1.391e3
97.1054	1.860e2
97.1593	9.100e1
97.2050	5.300e1
97.2624	1.100e2
97.3401	1.700e2
97.3884	8.550e1
97.4156	3.600e1
97.4578	1.260e2
97.4913	8.500e1
97.5239	3.246e2
97.5666	1.390e2
97.6304	1.070e2
97.6678	1.900e1
97.7568	4.285e1
97.7955	1.300e2
97.8432	1.180e2
97.8915	8.468e1
97.9454	4.500e1
97.9824	2.161e3
98.0231	2.030e2
98.0674	1.027e3
98.1039	2.897e2
98.1590	4.300e1
98.1964	1.690e2
98.2287	1.800e1
98.2557	1.370e2
98.3142	1.630e2
98.3615	1.390e2
98.4133	2.207e2
98.4514	1.040e2
98.4795	1.900e1
98.5107	1.035e3
98.5676	2.710e2
98.5961	3.800e1
98.6410	1.397e2
98.6815	2.400e1
98.7256	1.420e2
98.7730	9.700e1
98.8296	1.150e2
98.8893	2.049e2
98.9239	7.000e1
98.9534	1.470e2
98.9848	1.083e4
99.0379	7.847e2
99.0868	7.347e2
99.1294	2.110e2
99.2090	1.280e2
99.2849	1.020e2
99.3127	1.800e1
99.3417	3.380e2
99.3725	6.400e1
99.4030	8.500e1
99.4584	2.780e2
99.4879	4.800e1
99.5258	3.817e2
99.5619	3.800e1
99.5948	4.000e1
99.6463	6.700e1
99.6816	2.000e1
99.7132	1.050e2
99.7450	6.800e1
99.8514	2.390e2
99.9242	2.177e2
99.9802	1.079e2
100.0156	7.520e2
100.0469	8.300e1
100.0759	5.726e3
100.1133	5.998e2
100.1563	7.292e1
100.2371	9.184e1
100.3018	4.600e1
100.3468	2.030e2
100.3925	9.400e1
100.4248	5.847e1
100.4754	2.500e1
100.5051	3.225e2
100.5483	1.210e2
100.6117	1.419e2
100.6705	4.046e2
100.7223	2.640e2
100.7548	1.800e1
100.7907	1.700e2
100.8349	7.300e1
100.8729	8.600e1
100.9212	6.800e1
100.9615	1.890e2
100.9950	1.398e2
101.0408	1.190e3
101.0678	1.800e1
101.0951	4.650e2
101.1325	8.100e1
101.1710	1.210e2
101.2137	7.263e1
101.2533	1.109e2
101.2990	1.700e2
101.3541	2.037e2
101.3925	6.800e1
101.4439	6.200e1
101.4718	2.000e1
101.4991	2.560e2
101.5447	1.240e2
101.5873	2.580e2
101.6418	2.450e2
101.6908	1.590e2
101.7479	8.600e1
101.7909	1.530e2
101.8536	1.220e2
101.9026	3.939e2
101.9569	1.550e2
101.9929	3.245e2
102.0290	5.844e3
102.0588	6.458e1
102.0903	2.977e3
102.1283	7.839e3
102.1761	1.520e2
102.2175	7.200e1
102.2713	8.400e1
102.3096	1.268e2
102.3432	2.000e1
102.3834	1.240e2
102.4196	2.300e1
102.4523	1.810e2
102.4954	1.199e2
102.5409	1.960e2
102.5941	1.530e2
102.6460	3.594e2
102.6840	1.060e2
102.7153	1.800e1
102.7414	1.420e2
102.7722	2.687e1
102.8030	3.600e1
102.8343	5.800e1
102.8703	3.750e2
102.9102	1.390e2
102.9420	5.299e2
102.9909	9.853e2
103.0371	2.935e3
103.0727	8.611e4
103.1022	5.180e1
103.1323	5.858e2
103.2151	2.780e2
103.2651	2.210e2
103.3107	5.299e1
103.3501	1.850e2
103.3927	1.668e2
103.4302	1.100e2
103.4691	1.140e2
103.5123	2.858e2
103.5469	1.298e2
103.5872	2.869e2
103.6301	1.040e2
103.6680	2.620e2
103.7102	7.193e1
103.7567	1.660e2
103.7947	3.874e1
103.8291	2.620e2
103.8574	3.600e1
103.8887	1.950e2
103.9192	1.900e1
103.9538	1.497e3
103.9821	5.300e1
104.0124	1.192e3
104.0409	1.853e2
104.0718	6.678e3
104.1137	4.459e2
104.1654	1.820e2
104.2001	7.500e1
104.2345	4.100e1
104.2646	1.800e1
104.2904	3.295e2
