55.7172	4.006e2
55.7681	1.961e2
55.7996	3.900e1
55.8285	4.028e2
55.8688	3.018e2
55.9148	3.634e2
55.9622	6.840e2
56.0010	5.078e2
56.0486	6.935e2
56.0995	7.127e2
56.1536	2.712e2
56.2059	3.746e2
56.2493	3.490e2
56.3066	4.292e2
56.3431	2.600e2
56.3867	4.953e2
56.4353	5.552e2
56.4650	4.877e1
56.4929	2.615e2
56.5331	6.411e2
56.5905	4.493e2
56.6505	4.031e2
56.6800	4.283e1
56.7132	5.005e2
56.7530	1.961e2
56.7921	5.620e2
56.8212	1.408e2
56.8553	5.192e2
56.8993	1.979e2
56.9436	5.737e2
56.9837	2.667e2
57.0222	8.089e2
57.0652	4.199e2
57.0973	7.180e1
57.1325	2.657e2
57.1794	5.285e2
57.2313	6.991e2
57.2773	4.666e2
57.3280	5.714e2
57.3761	5.227e2
57.4206	8.698e1
57.4608	3.217e2
57.5092	4.968e2
57.5560	1.278e2
57.5930	4.410e2
57.6229	2.196e1
57.6520	4.465e2
57.6939	4.388e2
57.7221	1.655e1
57.7535	6.463e2
57.7835	1.800e1
57.8187	3.720e2
57.8703	3.599e2
57.9140	4.367e2
57.9644	5.042e2
58.0051	4.300e1
58.0367	5.224e2
58.0638	1.800e1
58.0899	5.339e2
58.1376	3.516e2
58.1827	9.950e2
58.2127	6.300e1
58.2442	3.902e2
58.2802	7.271e1
58.3174	5.664e2
58.3527	2.290e2
58.3893	4.936e2
58.4422	5.264e2
58.4760	2.499e2
58.5163	5.065e2
58.5569	1.997e2
58.5996	5.533e2
58.6367	2.210e2
58.6729	3.919e2
58.7251	2.300e2
58.7699	7.517e2
58.8008	3.729e1
58.8342	2.674e2
58.8742	2.595e2
58.9203	4.314e2
58.9581	1.145e2
58.9940	4.854e2
59.0470	1.933e3
59.0890	4.122e2
59.1161	2.500e1
59.1458	3.998e2
59.2022	8.007e2
59.2384	7.555e1
59.2700	2.806e2
59.3066	3.635e2
59.3473	1.910e2
59.3867	4.081e2
59.4155	7.400e1
59.4435	4.346e2
59.4971	6.118e2
59.5392	3.235e2
59.5739	5.096e2
59.6222	6.170e2
59.6720	4.767e2
59.7230	1.060e2
59.7603	3.243e2
59.8065	6.697e2
59.8549	3.794e2
59.8906	1.360e2
59.9274	5.021e2
59.9702	2.173e2
60.0143	6.009e2
60.0658	6.951e2
60.0954	2.000e1
60.1259	2.726e2
60.1752	2.787e2
60.2302	5.093e2
60.2694	2.658e2
60.3092	4.502e2
60.3526	3.158e2
60.3886	7.517e2
60.4220	2.000e1
60.4538	4.600e2
60.4865	1.003e2
60.5214	4.445e2
60.5573	2.264e2
60.5982	4.263e2
60.6298	6.700e1
60.6676	5.513e2
60.7226	2.464e2
60.7702	4.576e2
60.7988	2.200e1
60.8275	5.426e2
60.8631	3.061e2
60.9107	6.311e2
60.9522	1.650e2
60.9908	6.379e2
61.0237	2.498e2
61.0667	5.321e2
61.1212	5.087e2
61.1603	1.000e2
61.2080	5.975e2
61.2358	3.700e1
61.2688	3.789e2
61.3198	2.154e2
61.3601	4.296e2
61.3858	1.900e1
61.4131	4.981e2
61.4584	3.178e2
61.5135	2.650e2
61.5578	2.220e2
61.6064	5.165e2
61.6514	2.109e2
61.6869	4.367e2
61.7161	3.800e1
61.7475	2.258e2
61.7765	1.800e1
61.8121	4.148e2
61.8780	3.554e2
61.9213	5.136e2
61.9523	6.200e1
61.9842	6.054e2
62.0318	9.558e2
62.0651	4.800e1
62.0929	6.392e2
62.1347	2.792e2
62.1791	5.215e2
62.2053	2.200e1
62.2311	5.357e2
62.2849	5.400e2
62.3263	1.618e1
62.3534	4.611e2
62.4002	6.503e2
62.4365	3.594e2
62.4801	4.638e2
62.5205	2.497e2
62.5624	4.516e2
62.6143	4.958e2
62.6679	6.485e2
62.7022	1.909e2
62.7387	5.197e2
62.7684	1.987e1
62.7972	6.881e2
62.8235	2.100e1
62.8499	4.574e2
62.8982	6.977e2
62.9423	3.022e2
62.9840	6.962e2
63.0292	6.176e2
63.0817	4.427e2
63.1367	3.424e2
63.1646	5.300e1
63.1921	5.786e2
63.2465	4.523e2
63.2972	3.674e2
63.3261	1.880e1
63.3527	5.845e2
63.3842	1.900e1
63.4114	5.082e2
63.4609	5.031e2
63.5067	5.376e2
63.5403	1.520e2
63.5719	4.319e2
63.6120	9.380e1
63.6453	3.305e2
63.6914	5.336e2
63.7375	2.946e2
63.7693	1.990e2
63.8041	3.682e2
63.8601	4.213e2
63.8980	1.788e2
63.9381	4.831e2
63.9675	6.412e1
63.9975	6.263e2
64.0256	7.883e1
64.0554	4.117e2
64.1037	3.261e2
64.1558	4.508e2
64.1896	9.000e1
64.2304	2.730e2
64.2784	3.309e2
64.3220	4.324e2
64.3573	2.213e2
64.4016	5.175e2
64.4311	6.000e1
64.4597	7.181e2
64.4877	2.200e1
64.5159	7.525e2
64.5549	1.285e2
64.6031	2.976e2
64.6450	4.189e2
64.6898	7.041e2
64.7425	3.056e2
64.7894	5.349e2
64.8424	4.415e2
64.8706	6.900e1
64.9060	3.251e2
64.9581	4.863e2
64.9979	1.825e2
65.0348	8.827e2
65.0819	4.062e2
65.1109	8.100e1
65.1399	5.310e2
65.1691	6.600e1
65.2041	6.029e2
65.2519	6.184e2
65.2823	4.306e1
65.3139	4.702e2
65.3576	2.091e2
65.3997	5.666e2
65.4491	5.259e2
65.4781	3.279e1
65.5050	4.534e2
65.5491	3.552e2
65.6007	5.629e2
65.6403	1.630e2
65.6763	6.170e2
65.7170	2.280e2
65.7568	4.968e2
65.7911	1.600e2
65.8378	7.082e2
65.8840	4.427e2
65.9226	2.373e2
65.9667	4.486e2
65.9993	1.993e2
66.0359	5.209e2
66.0881	4.782e2
66.1326	2.333e2
66.1740	6.954e2
66.2158	4.447e2
66.2638	3.460e2
66.2914	4.600e1
66.3246	5.718e2
66.3710	5.114e2
66.4095	1.734e2
66.4551	5.519e2
66.5000	1.813e2
66.5401	1.547e2
66.5901	5.198e2
66.6435	3.157e2
66.6698	1.700e1
66.7000	3.432e2
66.7386	8.225e2
66.7771	2.107e2
66.8180	8.548e2
66.8609	3.739e2
66.8925	5.800e1
66.9235	6.386e2
66.9496	1.800e1
66.9797	3.610e2
67.0102	2.200e1
67.0382	6.542e2
67.0841	3.700e2
67.1307	6.647e2
67.1672	2.109e2
67.2084	5.662e2
67.2496	5.809e2
67.2944	2.688e2
67.3541	3.628e2
67.4081	7.799e2
67.4351	4.900e1
67.4663	5.833e2
67.5166	6.059e2
67.5544	2.470e2
67.5910	4.906e2
67.6318	9.000e1
67.6622	5.491e2
67.6904	4.975e1
67.7182	5.759e2
67.7504	9.400e1
67.7808	4.830e2
67.8181	1.318e2
67.8489	4.257e2
67.9004	4.445e2
67.9454	3.431e2
67.9901	3.920e2
68.0157	1.653e1
68.0415	5.051e2
68.0700	5.773e1
68.1015	5.939e2
68.1312	3.367e1
68.1572	3.157e2
68.1853	1.800e1
68.2164	4.599e2
68.2726	5.299e2
68.3185	3.969e2
68.3624	4.865e2
68.4003	3.576e2
68.4274	3.700e1
68.4541	4.034e2
68.5043	4.940e2
68.5590	6.000e2
68.5901	2.500e1
68.6189	2.383e2
68.6547	5.368e2
68.6879	2.250e2
68.7268	6.245e2
68.7617	4.800e1
68.7958	3.870e2
68.8531	3.388e2
68.8795	2.500e1
68.9058	5.935e2
68.9418	1.973e2
68.9764	7.047e2
69.0263	7.803e2
69.0712	7.959e2
69.1163	5.615e2
69.1643	6.026e2
69.2118	9.699e2
69.2510	1.969e2
69.2909	5.826e2
69.3266	1.480e2
69.3596	8.558e2
69.4057	3.486e2
69.4542	4.453e2
69.5001	2.640e2
69.5402	5.566e2
69.5912	7.402e2
69.6246	1.498e2
69.6609	5.896e2
69.7078	5.069e2
69.7570	4.660e2
69.8026	3.656e2
69.8533	6.587e2
69.9025	2.427e2
69.9462	7.337e2
69.9899	3.628e2
70.0350	8.022e2
70.0756	3.020e2
70.1182	4.398e2
70.1493	1.310e2
70.1842	3.608e2
70.2373	5.906e2
70.2821	1.516e2
70.3283	8.457e2
70.3631	1.104e2
70.4024	2.706e2
70.4471	3.222e2
70.4861	5.206e2
70.5159	2.397e1
70.5471	4.560e2
70.5881	1.748e2
70.6277	5.292e2
70.6629	1.499e2
70.6948	5.733e2
70.7214	2.300e1
70.7495	8.090e2
70.7854	1.160e2
70.8165	5.393e2
70.8580	4.053e2
70.9037	3.308e2
70.9443	8.868e2
70.9900	2.229e2
71.0306	7.071e2
71.0613	3.800e1
71.0907	6.285e2
71.1322	2.149e2
71.1696	8.202e2
71.1967	1.800e1
71.2305	6.328e2
71.2610	1.097e2
71.2929	6.094e2
71.3347	3.582e2
71.3812	2.399e2
71.4218	2.529e2
71.4676	7.726e2
71.5138	4.630e2
71.5419	1.098e2
71.5707	6.951e2
71.6099	2.481e2
71.6550	5.368e2
71.7065	7.259e2
71.7500	3.265e2
71.8006	6.800e2
71.8636	4.917e2
71.9134	4.979e2
71.9628	3.724e2
72.0096	3.262e2
72.0534	7.359e2
72.0979	3.997e2
72.1433	7.504e2
72.1757	8.000e1
72.2057	5.227e2
72.2510	2.917e2
72.2908	2.736e2
72.3386	5.085e2
72.3852	1.797e2
72.4285	5.220e2
72.4687	2.932e2
72.4991	1.160e2
72.5331	5.455e2
72.5669	9.300e1
72.5988	4.863e2
72.6434	3.309e2
72.6772	6.400e1
72.7080	3.756e2
72.7442	4.761e1
72.7718	4.557e2
72.8128	4.116e2
72.8552	5.499e2
72.8930	9.569e1
72.9258	3.516e2
72.9712	3.357e2
73.0258	6.286e2
73.0701	8.156e2
73.1145	5.565e2
73.1438	2.800e1
73.1757	4.698e2
73.2210	5.918e2
73.2770	4.566e2
73.3193	4.366e2
73.3756	5.324e2
73.4291	5.399e2
73.4728	2.338e2
73.5090	8.786e2
73.5603	4.410e2
73.6167	7.237e2
73.6534	5.900e1
73.6851	6.409e2
73.7263	3.567e2
73.7733	5.855e2
73.8196	1.890e2
73.8599	5.325e2
73.8979	1.467e2
73.9337	7.766e2
73.9731	2.023e2
74.0123	1.903e3
74.0575	2.270e2
74.0943	1.416e3
74.1405	2.466e2
74.1758	7.109e2
74.2188	2.552e2
74.2715	4.530e2
74.3012	6.300e1
74.3366	5.240e2
74.3924	2.138e2
74.4359	5.778e2
74.4860	6.496e2
74.5252	1.930e2
74.5620	5.495e2
74.5877	2.070e1
74.6137	6.203e2
74.6610	4.170e2
74.7070	4.306e2
74.7610	5.463e2
74.7907	4.000e1
74.8226	3.476e2
74.8669	5.592e2
74.9037	1.399e2
74.9316	3.633e1
74.9594	7.367e2
75.0118	2.867e3
75.0543	7.561e2
75.0987	5.810e2
75.1454	2.663e2
75.1904	5.027e2
75.2349	3.190e2
75.2714	3.237e2
75.3105	6.399e2
75.3418	1.599e2
75.3730	4.634e2
75.4166	6.629e2
75.4587	2.948e2
75.5079	4.229e2
75.5554	4.829e2
75.6054	5.643e2
75.6563	5.090e2
75.7038	5.245e2
75.7520	5.077e2
75.8019	3.700e2
75.8358	4.700e1
75.8660	5.460e2
75.9183	4.939e2
75.9629	5.530e2
76.0174	9.297e2
76.0514	1.420e2
76.0900	5.289e2
76.1400	5.389e2
76.1806	3.320e2
76.2256	6.742e2
76.2548	5.557e1
76.2873	5.600e2
76.3156	2.500e1
76.3424	7.263e2
76.3707	6.300e1
76.4013	2.577e2
76.4499	2.820e2
76.4918	9.641e2
76.5380	2.640e2
76.5888	6.520e2
76.6378	3.984e2
76.6850	7.107e2
76.7256	2.103e2
76.7624	6.883e2
76.8034	2.168e2
76.8528	4.230e2
76.8958	4.803e2
76.9359	7.188e2
76.9645	4.900e1
76.9910	9.236e2
77.0396	6.774e3
77.0674	1.800e1
77.0938	7.434e2
77.1428	4.960e2
77.2006	7.379e2
77.2479	3.310e2
77.2931	4.905e2
77.3350	4.311e2
77.3780	3.360e2
77.4070	1.279e2
77.4360	7.411e2
77.4688	6.929e1
77.4994	6.740e2
77.5372	1.638e2
77.5767	5.660e2
77.6218	2.108e2
77.6606	8.265e2
77.6928	4.700e1
77.7233	5.291e2
77.7651	4.871e2
77.8174	5.784e2
77.8663	7.590e2
77.8923	2.000e1
77.9184	5.433e2
77.9712	6.978e2
78.0068	2.360e2
78.0480	3.443e3
78.0747	3.800e1
78.1010	6.542e2
78.1289	5.100e1
78.1573	6.269e2
78.1908	1.120e2
78.2364	3.474e2
78.2811	8.268e2
78.3341	6.350e2
78.3817	4.749e2
78.4262	5.550e2
78.4718	3.480e2
78.5209	6.431e2
78.5599	3.507e2
78.5988	5.274e2
78.6446	6.725e2
78.6937	6.744e2
78.7287	2.912e2
78.7712	8.712e2
78.8072	3.709e2
78.8513	5.963e2
78.9018	6.747e2
78.9553	1.533e3
78.9884	6.321e2
79.0220	7.020e4
79.0553	5.661e3
79.0981	5.650e2
79.1437	8.437e2
79.1760	5.600e1
79.2038	7.237e2
79.2588	3.719e2
79.3086	5.408e2
79.3355	1.900e1
79.3626	5.118e2
79.4093	6.913e2
79.4446	1.610e2
79.4746	6.052e2
79.5055	2.000e1
79.5349	4.286e2
79.5872	5.864e2
79.6258	2.220e2
79.6661	4.454e2
79.7022	3.360e2
79.7451	5.377e2
79.7726	2.400e1
79.8009	8.203e2
79.8495	7.534e2
79.8922	4.727e2
79.9198	1.669e1
79.9467	4.435e2
79.9876	5.840e2
80.0274	4.918e3
80.0607	7.724e2
80.1111	5.543e2
80.1420	6.594e1
80.1792	5.766e2
80.2190	4.850e2
80.2687	5.867e2
80.3070	1.504e2
80.3431	4.940e2
80.3743	1.249e2
80.4066	5.528e2
80.4470	3.460e2
80.4927	7.185e2
80.5395	4.460e2
80.5869	4.334e2
80.6374	6.558e2
80.6718	1.652e2
80.7058	6.280e2
80.7361	2.100e1
80.7654	5.262e2
80.7951	4.389e1
80.8238	4.857e2
80.8793	6.420e2
80.9236	4.810e2
80.9639	9.878e2
80.9943	8.700e1
81.0220	7.883e3
81.0692	7.939e3
81.1210	5.036e2
81.1559	2.070e2
81.1925	5.867e2
81.2351	7.856e2
81.2739	2.399e2
81.3133	4.294e2
81.3481	2.310e2
81.3828	5.413e2
81.4277	3.848e2
81.4760	3.437e2
81.5192	7.443e2
81.5536	1.814e2
81.5942	5.822e2
81.6401	3.300e2
81.6832	6.525e2
81.7330	5.351e2
81.7591	1.800e1
81.7878	6.154e2
81.8289	4.120e2
81.8787	5.196e2
81.9231	3.745e2
81.9659	4.343e2
81.9937	7.900e1
82.0229	9.953e2
82.0726	1.418e3
82.1241	5.313e2
82.1719	2.160e2
82.2142	7.244e2
82.2507	2.460e2
82.2948	3.338e2
82.3410	4.450e2
82.3850	1.961e2
82.4289	5.267e2
82.4871	4.070e2
82.5193	1.627e2
82.5511	6.549e2
82.6052	4.468e2
82.6377	1.147e2
82.6668	4.132e2
82.7257	4.794e2
82.7681	1.140e2
82.8128	4.762e2
82.8610	6.407e2
82.8877	1.000e2
82.9168	6.660e2
82.9668	7.047e2
83.0137	6.700e2
83.0582	2.495e3
83.0930	4.650e2
83.1396	3.117e2
83.1883	6.494e2
83.2207	1.913e2
83.2628	5.408e2
83.2929	3.500e1
83.3234	4.387e2
83.3539	5.800e1
83.3826	7.935e2
83.4269	4.118e2
83.4715	3.530e2
83.5150	1.655e2
83.5591	7.501e2
83.5858	3.300e1
83.6146	7.120e2
83.6462	2.700e1
83.6730	4.883e2
83.7158	1.910e2
83.7515	4.610e2
83.7956	2.376e2
83.8362	4.885e2
83.8651	8.100e1
83.8932	4.360e2
83.9324	6.571e2
83.9682	1.345e2
84.0076	4.325e2
84.0553	8.009e2
84.0848	8.200e1
84.1141	4.687e2
84.1549	6.055e2
84.2042	2.771e2
84.2456	6.005e2
84.3000	2.587e2
84.3455	3.775e2
84.3959	1.550e2
84.4341	1.580e2
84.4773	3.634e2
84.5149	3.500e1
84.5525	4.310e2
84.5948	1.300e2
84.6326	3.695e2
84.6854	4.998e2
84.7352	6.268e2
84.7737	2.710e2
84.8102	1.100e2
84.8521	5.953e2
84.8862	1.350e2
84.9210	3.042e2
84.9578	2.425e3
84.9875	8.300e1
85.0160	8.804e2
85.0588	1.209e4
85.1029	1.451e3
85.1508	4.253e2
85.1895	2.745e2
85.2253	4.297e2
85.2690	3.130e2
85.3035	1.870e2
85.3380	4.750e2
85.3729	1.350e2
85.4030	4.624e2
85.4465	3.827e2
85.4985	5.859e2
85.5240	1.800e1
85.5537	6.096e2
85.6044	4.335e2
85.6381	1.318e2
85.6684	5.482e2
85.7164	3.865e2
85.7564	4.969e2
85.7914	1.497e2
85.8291	5.331e2
85.8794	5.613e2
85.9165	2.306e2
85.9579	5.430e2
86.0133	1.109e3
86.0628	7.623e2
86.1077	1.010e3
86.1502	3.927e2
86.2016	6.180e2
86.2365	1.830e2
86.2743	4.628e2
86.3030	3.800e1
86.3356	4.195e2
86.3782	3.345e2
86.4250	4.174e2
86.4685	5.309e2
86.5165	5.650e2
86.5599	2.714e2
86.6053	4.738e2
86.6594	5.187e2
86.6993	1.700e2
86.7318	6.010e2
86.7660	1.349e2
86.8059	3.817e2
86.8476	2.368e2
86.8876	4.891e2
86.9209	9.391e1
86.9539	5.364e2
86.9984	6.007e2
87.0459	4.085e3
87.0869	4.077e2
87.1275	4.564e2
87.1594	1.534e2
87.1915	2.990e2
87.2405	6.107e2
87.2808	1.859e2
87.3276	4.563e2
87.3783	8.083e2
87.4206	3.757e2
87.4644	4.120e2
87.5150	6.452e2
87.5539	2.316e2
87.5916	1.995e2
87.6292	7.134e2
87.6684	1.986e2
87.7059	4.617e2
87.7545	1.110e2
87.7842	5.355e2
87.8316	5.064e2
87.8576	2.900e1
87.8867	3.825e2
87.9459	7.794e2
87.9873	3.527e2
88.0276	8.899e2
88.0742	1.500e3
88.1275	6.746e2
88.1632	1.900e1
88.1947	5.937e2
88.2473	2.568e2
88.2904	7.475e2
88.3186	9.396e1
88.3492	3.579e2
88.3922	5.672e2
88.4482	9.374e2
88.4782	9.243e1
88.5133	6.096e2
88.5660	4.348e2
88.6206	6.847e2
88.6646	6.157e2
88.7039	5.800e1
88.7333	3.765e2
88.7726	1.460e2
88.8127	5.214e2
88.8419	1.206e2
88.8732	8.301e2
88.9020	3.700e1
88.9297	6.897e2
88.9752	5.624e2
89.0205	5.590e2
89.0590	2.380e4
89.1027	3.750e2
89.1372	9.300e1
89.1768	6.878e2
89.2287	3.969e2
89.2576	1.800e1
89.2848	3.420e2
89.3280	6.960e1
89.3573	5.180e2
89.4043	6.040e2
89.4522	2.677e2
89.4993	7.189e2
89.5549	8.540e2
89.5868	1.780e2
89.6241	5.920e2
89.6705	3.097e2
89.7089	5.452e1
89.7421	2.958e2
89.7845	4.827e2
89.8294	6.587e2
89.8611	1.024e2
89.8939	4.912e2
89.9427	4.269e2
89.9774	1.360e2
90.0077	7.818e2
90.0541	2.701e3
90.1008	4.080e2
90.1445	1.880e2
90.1970	4.551e2
90.2457	5.264e2
90.2933	5.485e2
90.3253	8.500e1
90.3532	5.573e2
90.4053	4.044e2
90.4543	5.594e2
90.4903	2.293e2
90.5262	1.318e3
90.5700	3.020e2
90.5992	3.100e1
90.6375	5.523e2
90.6675	1.090e2
90.7016	5.289e2
90.7528	8.142e2
90.7898	1.190e2
90.8244	8.099e2
90.8612	6.056e2
90.8891	2.700e1
90.9153	9.986e2
90.9609	2.412e3
90.9868	8.577e1
91.0126	3.609e3
91.0547	2.015e5
91.0917	3.838e2
91.1341	7.294e2
91.1840	5.980e2
91.2229	1.513e2
91.2565	9.081e2
91.3078	6.220e2
91.3565	6.294e2
91.4041	4.365e2
91.4457	5.563e2
91.4740	1.030e2
91.5022	8.306e2
91.5562	6.488e2
91.5857	5.270e1
91.6121	7.702e2
91.6443	1.740e2
91.6803	7.779e2
91.7325	5.000e2
91.7651	3.500e1
91.7949	6.746e2
91.8250	1.900e1
91.8510	6.565e2
91.9009	6.659e2
91.9311	4.183e1
91.9594	8.406e2
92.0061	8.460e2
92.0572	1.876e4
92.1053	5.719e2
92.1361	1.180e2
92.1674	6.979e2
92.1930	1.654e1
92.2188	7.349e2
92.2681	3.570e2
92.3206	7.460e2
92.3552	3.120e2
92.3912	5.128e2
92.4382	4.271e2
92.4653	2.000e1
92.4944	5.721e2
92.5451	5.034e2
92.5893	1.160e2
92.6249	3.534e2
92.6561	6.300e1
92.6883	6.245e2
92.7407	5.467e2
92.7901	4.270e2
92.8179	6.900e1
92.8461	1.880e2
92.8875	5.743e2
92.9254	4.560e2
92.9708	1.087e3
92.9979	5.676e1
93.0268	1.447e3
93.0690	3.779e4
93.1167	6.446e2
93.1641	5.004e2
93.2147	5.934e2
93.2579	4.057e2
93.2951	1.830e2
93.3391	7.298e2
93.3686	5.100e1
93.4022	4.976e2
93.4483	5.065e2
93.4796	8.088e1
93.5201	5.175e2
93.5651	2.692e2
93.6062	5.518e2
93.6500	3.590e2
93.6916	9.598e2
93.7444	6.704e2
93.7736	6.000e1
93.8046	4.576e2
93.8375	1.670e2
93.8691	3.180e2
93.9009	7.473e1
93.9300	4.599e2
93.9615	7.900e1
93.9907	8.195e2
94.0310	8.021e2
94.0644	7.602e3
94.0964	1.110e2
94.1256	6.229e2
94.1667	3.856e2
94.2116	4.430e2
94.2604	2.680e2
94.3008	1.780e2
94.3357	3.980e2
94.3855	5.810e2
94.4346	4.260e2
94.4701	5.600e1
94.5032	4.620e2
94.5568	6.528e2
94.6072	4.641e2
94.6572	5.890e2
94.7024	2.539e2
94.7440	1.026e3
94.7996	5.268e2
94.8291	4.400e1
94.8606	3.430e2
94.9174	4.360e2
94.9630	8.161e2
95.0097	5.897e2
95.0501	1.483e4
95.0878	1.894e3
95.1229	2.170e2
95.1604	3.875e2
95.1896	5.700e1
95.2188	5.777e2
95.2750	4.297e2
95.3057	6.692e1
95.3374	5.818e2
95.3748	1.310e2
95.4079	6.533e2
95.4362	9.600e1
95.4710	4.313e2
95.5195	1.070e3
95.5455	2.900e1
95.5759	6.745e2
95.6218	4.440e2
95.6719	4.528e2
95.7284	4.759e2
95.7671	1.400e2
95.8023	5.993e2
95.8538	2.460e2
95.8998	5.478e2
95.9286	6.200e1
95.9596	7.970e2
95.9874	3.800e1
96.0173	3.605e2
96.0578	2.853e3
96.1051	6.874e2
96.1333	8.466e1
96.1630	5.790e2
96.2046	2.435e2
96.2385	4.538e2
96.2856	3.426e2
96.3266	4.828e2
96.3631	1.360e2
96.4067	7.473e2
96.4517	3.779e2
96.5101	6.807e2
96.5460	1.480e2
96.5807	4.897e2
96.6179	1.785e2
96.6532	5.670e2
96.6861	1.210e2
96.7168	6.610e2
96.7575	2.258e2
96.7979	7.027e2
96.8416	8.500e1
96.8737	3.840e2
96.9230	3.607e2
96.9607	2.491e3
96.9909	1.227e2
97.0217	8.073e2
97.0626	2.718e3
97.1050	5.865e2
97.1518	3.188e2
97.1839	1.210e2
97.2150	3.446e2
97.2623	4.647e2
97.2903	5.400e1
97.3181	5.347e2
97.3535	1.100e2
97.3883	3.710e2
97.4363	2.740e2
97.4769	7.598e1
97.5180	7.690e2
97.5458	4.880e1
97.5775	3.749e2
97.6200	2.470e2
97.6459	3.800e1
97.6755	5.739e2
97.7179	1.800e2
97.7641	5.400e2
97.7938	4.200e1
97.8357	4.829e2
97.8792	5.858e2
97.9191	3.967e2
97.9570	1.634e2
97.9873	4.665e3
98.0273	7.370e2
98.0714	1.196e3
98.1023	3.400e1
98.1331	6.119e2
98.1782	3.009e2
98.2065	2.300e1
98.2415	5.210e2
98.3010	6.660e2
98.3443	4.560e2
98.3866	2.680e2
98.4262	7.066e2
98.4661	1.954e2
98.5112	2.288e3
98.5538	2.949e2
98.5960	2.780e2
98.6260	9.600e1
98.6591	5.978e2
98.7045	3.410e2
98.7483	4.928e2
98.7947	3.074e2
98.8428	4.845e2
98.8744	9.900e1
98.9099	1.111e3
98.9515	6.425e2
98.9848	2.170e4
99.0150	6.903e2
99.0502	1.710e3
99.0780	9.347e1
99.1056	6.296e2
99.1374	1.010e2
99.1728	6.148e2
99.2081	1.108e2
99.2445	4.961e2
99.2785	1.560e2
99.3151	7.327e2
99.3648	6.405e2
99.4009	1.240e2
99.4340	5.277e2
99.4712	1.090e2
99.5106	6.280e2
99.5447	6.700e1
99.5740	8.278e2
99.6195	2.810e2
99.6597	4.930e2
99.7167	3.220e2
99.7638	5.234e2
99.8130	4.301e2
99.8727	7.920e2
99.9071	2.416e2
99.9529	5.667e2
99.9784	1.700e1
100.0069	1.403e3
100.0435	1.750e2
100.0752	4.819e3
100.1264	5.075e2
100.1748	2.719e2
100.2274	6.812e2
100.2616	1.589e2
100.3021	5.239e2
100.3362	6.300e1
100.3645	4.610e2
100.4006	4.400e1
100.4318	6.215e2
