65.1081	1.975e3
65.1588	2.171e3
65.1896	1.610e2
65.2183	1.792e3
65.2497	1.160e2
65.2795	1.497e3
65.3243	6.289e2
65.3597	2.156e3
65.4075	1.843e3
65.4598	1.791e3
65.4886	2.000e1
65.5153	1.937e3
65.5554	6.462e2
65.5956	1.625e3
65.6467	1.093e3
65.6961	1.703e3
65.7408	9.649e2
65.7824	1.966e3
65.8126	1.766e2
65.8417	1.893e3
65.8878	1.156e3
65.9336	1.856e3
65.9833	1.524e3
66.0325	4.780e3
66.0792	1.364e3
66.1264	1.554e3
66.1727	1.770e3
66.2200	1.242e3
66.2650	1.771e3
66.3037	6.142e2
66.3406	1.418e3
66.3854	1.133e3
66.4303	2.067e3
66.4591	2.270e2
66.4906	1.822e3
66.5228	2.365e2
66.5510	2.316e3
66.5969	1.613e3
66.6457	1.763e3
66.6799	5.792e2
66.7148	2.027e3
66.7615	1.611e3
66.8080	1.710e3
66.8556	2.164e3
66.9042	1.614e3
66.9534	2.353e3
66.9967	1.348e3
67.0359	7.832e3
67.0824	1.789e3
67.1285	2.135e3
67.1545	8.796e1
67.1814	2.380e3
67.2306	2.899e3
67.2645	5.117e2
67.3010	2.447e3
67.3284	8.491e1
67.3555	2.542e3
67.3968	1.647e3
67.4373	2.414e3
67.4630	2.200e1
67.4892	1.993e3
67.5368	2.336e3
67.5699	4.410e2
67.6003	1.800e3
67.6471	1.371e3
67.6954	1.896e3
67.7440	1.716e3
67.7763	2.200e2
67.8110	2.352e3
67.8447	3.345e2
67.8746	2.211e3
67.9220	2.175e3
67.9555	5.202e2
67.9903	1.807e3
68.0185	1.090e2
68.0454	2.480e3
68.0922	1.344e3
68.1238	4.862e2
68.1558	1.546e3
68.2034	1.966e3
68.2512	1.784e3
68.2966	1.008e3
68.3460	1.992e3
68.3729	1.818e2
68.3995	1.667e3
68.4438	1.139e3
68.4935	1.742e3
68.5282	3.921e2
68.5619	1.662e3
68.5992	8.711e2
68.6402	1.858e3
68.6722	2.479e2
68.7016	2.265e3
68.7336	3.825e2
68.7630	1.964e3
68.7967	3.399e2
68.8317	1.742e3
68.8753	7.683e2
68.9135	1.891e3
68.9636	2.200e3
69.0117	1.925e3
69.0580	3.306e3
69.0842	3.600e1
69.1130	1.822e3
69.1469	6.489e2
69.1805	2.196e3
69.2211	1.210e3
69.2625	2.128e3
69.2961	1.014e3
69.3322	2.300e3
69.3806	2.163e3
69.4128	1.578e2
69.4401	2.695e3
69.4823	1.011e3
69.5281	2.361e3
69.5651	7.263e2
69.6008	2.351e3
69.6397	6.226e2
69.6821	2.130e3
69.7156	6.260e2
69.7520	1.908e3
69.8048	2.123e3
69.8340	2.340e2
69.8627	1.577e3
69.9128	1.598e3
69.9610	1.750e3
69.9897	5.400e1
70.0169	1.933e3
70.0662	1.928e3
70.1151	1.536e3
70.1547	8.636e2
70.1945	2.038e3
70.2239	2.740e2
70.2533	2.120e3
70.2905	6.336e2
70.3320	1.298e3
70.3785	2.211e3
70.4075	1.851e2
70.4371	1.497e3
70.4886	2.193e3
70.5312	6.425e2
70.5689	1.384e3
70.6155	1.510e3
70.6691	2.327e3
70.6983	7.901e1
70.7268	1.537e3
70.7604	5.304e2
70.7938	1.505e3
70.8427	1.955e3
70.8715	1.700e2
70.9020	1.459e3
70.9467	2.239e3
70.9787	3.675e2
71.0120	2.153e3
71.0523	9.429e2
71.0883	3.496e3
71.1206	3.020e2
71.1546	1.905e3
71.1840	1.517e2
71.2112	1.643e3
71.2580	1.919e3
71.3057	1.956e3
71.3493	1.302e3
71.3903	1.770e3
71.4335	1.381e3
71.4770	2.292e3
71.5164	8.411e2
71.5531	2.450e3
71.5995	1.963e3
71.6455	2.812e3
71.6808	8.194e2
71.7155	2.907e3
71.7456	2.279e2
71.7760	1.923e3
71.8113	8.263e2
71.8477	2.003e3
71.8739	9.600e1
71.9017	2.335e3
71.9521	1.683e3
71.9961	1.349e3
72.0383	2.340e3
72.0895	1.996e3
72.1229	7.479e2
72.1573	1.623e3
72.1895	2.597e2
72.2229	1.572e3
72.2702	1.676e3
72.2977	1.187e2
72.3256	1.700e3
72.3701	1.023e3
72.4186	1.922e3
72.4452	7.800e1
72.4723	1.770e3
72.4989	2.700e1
72.5275	1.364e3
72.5567	2.267e2
72.5858	1.727e3
72.6119	3.885e1
72.6374	1.449e3
72.6845	1.769e3
72.7116	9.400e1
72.7394	1.856e3
72.7681	2.197e2
72.7974	1.679e3
72.8321	5.315e2
72.8662	1.858e3
72.8956	6.100e1
72.9264	1.554e3
72.9522	3.900e1
72.9800	1.513e3
73.0145	5.250e2
73.0485	5.868e3
73.0983	1.984e3
73.1486	1.425e3
73.1924	1.929e3
73.2360	9.350e2
73.2719	2.021e3
73.3191	1.420e3
73.3630	2.352e3
73.3935	2.880e2
73.4230	2.628e3
73.4737	2.246e3
73.5001	4.223e1
73.5280	2.035e3
73.5795	2.184e3
73.6204	6.771e2
73.6580	2.479e3
73.6846	1.259e2
73.7111	2.008e3
73.7582	2.435e3
73.8036	1.386e3
73.8473	2.220e3
73.8868	9.072e2
73.9270	2.545e3
73.9643	7.111e2
74.0007	2.119e3
74.0278	2.500e2
74.0569	3.613e3
74.1042	2.800e3
74.1462	1.543e3
74.1904	1.836e3
74.2301	9.131e2
74.2718	2.123e3
74.3231	1.963e3
74.3610	6.593e2
74.3974	1.460e3
74.4450	1.952e3
74.4746	1.882e2
74.5057	1.601e3
74.5478	9.496e2
74.5880	1.595e3
74.6179	1.399e2
74.6469	1.628e3
74.6796	3.224e2
74.7131	1.566e3
74.7402	1.100e2
74.7673	1.421e3
74.8136	7.836e2
74.8577	1.724e3
74.8932	7.467e2
74.9345	2.163e3
74.9785	5.405e2
75.0153	3.091e3
75.0628	2.053e3
75.0905	6.100e1
75.1183	1.455e3
75.1685	1.671e3
75.2070	5.995e2
75.2458	1.324e3
75.2991	1.731e3
75.3328	5.144e2
75.3695	1.446e3
75.3956	3.800e1
75.4217	1.873e3
75.4688	1.396e3
75.5207	1.955e3
75.5728	1.125e3
75.6198	1.940e3
75.6562	5.375e2
75.6938	1.545e3
75.7423	2.092e3
75.7759	6.370e2
75.8131	1.741e3
75.8401	1.707e2
75.8686	2.445e3
75.8988	2.144e2
75.9277	2.194e3
75.9727	1.191e3
76.0153	2.807e3
76.0602	1.985e3
76.1113	2.637e3
76.1616	2.030e3
76.1977	8.277e2
76.2355	1.764e3
76.2869	2.274e3
76.3172	4.764e2
76.3491	2.064e3
76.3846	3.076e2
76.4201	1.661e3
76.4503	2.690e2
76.4835	1.687e3
76.5114	3.600e1
76.5380	2.081e3
76.5660	3.634e1
76.5923	2.181e3
76.6421	1.744e3
76.6725	5.592e1
76.6993	1.941e3
76.7499	2.142e3
76.7815	1.560e2
76.8108	1.526e3
76.8594	1.319e3
76.9129	1.900e3
76.9406	1.430e2
76.9688	1.622e3
77.0022	4.976e2
77.0352	2.443e3
77.0727	7.080e2
77.1061	2.140e3
77.1336	5.600e1
77.1602	1.289e3
77.2084	1.557e3
77.2547	1.348e3
77.3045	1.823e3
77.3331	6.900e1
77.3618	1.781e3
77.4115	1.649e3
77.4585	2.016e3
77.4899	2.026e2
77.5182	1.610e3
77.5471	1.340e2
77.5756	1.866e3
77.6122	6.429e2
77.6462	1.282e3
77.6919	1.682e3
77.7177	2.400e1
77.7434	1.659e3
77.7916	1.885e3
77.8220	4.107e1
77.8493	1.415e3
77.8826	3.383e2
77.9143	2.517e3
77.9474	5.180e2
77.9824	1.907e3
78.0091	7.000e1
78.0356	2.098e3
78.0763	1.161e3
78.1190	3.931e3
78.1604	8.985e2
78.2078	1.928e3
78.2347	8.200e1
78.2616	2.397e3
78.2897	2.568e2
78.3176	1.798e3
78.3686	2.585e3
78.4189	1.983e3
78.4534	6.363e2
78.4889	1.840e3
78.5148	1.800e1
78.5414	2.254e3
78.5852	1.672e3
78.6321	2.441e3
78.6607	1.050e2
78.6881	2.101e3
78.7297	8.767e2
78.7733	1.911e3
78.8014	1.837e2
78.8295	1.556e3
78.8793	2.391e3
78.9100	1.969e2
78.9368	1.943e3
78.9819	1.922e3
79.0248	3.959e4
79.0607	2.279e3
79.0934	4.867e2
79.1241	1.883e3
79.1535	1.976e2
79.1840	1.998e3
79.2119	1.136e2
79.2407	1.261e3
79.2680	3.500e1
79.2947	1.780e3
79.3450	1.481e3
79.3823	6.838e2
79.4229	1.582e3
79.4586	5.407e2
79.4981	2.145e3
79.5389	9.224e2
79.5787	1.447e3
79.6076	1.897e2
79.6402	1.475e3
79.6893	1.530e3
79.7228	4.273e2
79.7591	1.594e3
79.7945	3.554e2
79.8304	1.289e3
79.8801	1.712e3
79.9293	1.471e3
79.9814	1.869e3
80.0139	4.208e2
80.0437	8.631e3
80.0859	7.604e2
80.1239	1.671e3
80.1730	1.951e3
80.2161	1.205e3
80.2465	4.220e2
80.2766	1.270e3
80.3234	1.411e3
80.3729	2.103e3
80.4085	5.501e2
80.4471	1.826e3
80.4729	3.300e1
80.5005	1.758e3
80.5464	1.674e3
80.5811	4.196e2
80.6147	1.791e3
80.6656	1.543e3
80.7120	1.665e3
80.7594	1.530e3
80.8052	1.906e3
80.8396	2.942e2
80.8720	1.689e3
80.9069	4.996e2
80.9408	1.978e3
80.9805	9.628e2
81.0165	3.572e3
81.0573	1.254e4
81.0885	9.400e1
81.1185	1.441e3
81.1465	1.080e2
81.1754	1.887e3
81.2128	5.409e2
81.2503	2.055e3
81.2802	3.500e2
81.3127	1.431e3
81.3444	1.165e2
81.3760	2.031e3
81.4139	8.737e2
81.4528	1.799e3
81.4882	4.309e2
81.5198	4.207e3
81.5660	1.508e3
81.6154	1.432e3
81.6657	1.326e3
81.7132	1.168e3
81.7595	1.759e3
81.7861	1.800e1
81.8174	1.196e3
81.8544	4.633e2
81.8885	1.375e3
81.9378	1.531e3
81.9661	1.317e2
81.9936	1.631e3
82.0397	3.457e3
82.0800	1.796e3
82.1200	9.885e2
82.1623	5.914e2
82.1992	1.362e3
82.2490	1.209e3
82.2898	3.966e2
82.3286	1.115e3
82.3593	1.960e2
82.3892	1.405e3
82.4183	9.927e1
82.4461	1.217e3
82.4904	1.352e3
82.5438	1.519e3
82.5907	9.037e2
82.6426	1.623e3
82.6682	4.400e1
82.6950	1.731e3
82.7228	1.230e2
82.7518	1.366e3
82.8023	1.586e3
82.8500	1.400e3
82.8897	1.019e3
82.9312	1.902e3
82.9774	1.085e3
83.0221	2.307e3
83.0673	1.072e4
83.1105	1.342e3
83.1406	3.915e2
83.1762	1.876e3
83.2061	2.115e2
83.2351	1.458e3
83.2707	4.867e2
83.3053	1.424e3
83.3334	4.100e1
83.3610	1.501e3
83.3971	6.586e2
83.4349	1.353e3
83.4606	2.100e1
83.4871	2.026e3
83.5183	5.557e2
83.5528	1.462e3
83.6008	7.586e2
83.6369	1.536e3
83.6638	1.700e1
83.6898	1.670e3
83.7397	1.694e3
83.7786	8.238e2
83.8194	1.361e3
83.8710	1.546e3
83.8987	2.210e2
83.9294	3.007e3
83.9757	9.652e2
84.0213	1.571e3
84.0601	3.903e3
84.1081	1.892e3
84.1459	4.996e2
84.1873	1.594e3
84.2162	2.595e2
84.2480	1.538e3
84.2847	3.381e2
84.3186	1.060e3
84.3639	1.510e3
84.3988	2.102e2
84.4337	1.266e3
84.4728	5.420e2
84.5100	1.492e3
84.5424	2.333e2
84.5741	1.744e3
84.6073	2.685e2
84.6393	1.097e3
84.6906	1.142e3
84.7400	1.010e3
84.7693	1.189e2
84.7984	1.618e3
84.8460	1.045e3
84.8740	1.327e2
84.9035	2.077e3
84.9503	4.576e3
84.9844	3.927e2
85.0184	1.662e3
85.0609	1.146e4
85.1033	3.951e3
85.1412	6.944e2
85.1775	1.318e3
85.2260	1.285e3
85.2733	8.235e2
85.3187	1.524e3
85.3542	3.230e2
85.3863	1.432e3
85.4345	1.384e3
85.4738	7.051e2
85.5031	1.487e2
85.5328	1.419e3
85.5643	2.539e2
85.5939	1.379e3
85.6291	3.847e2
85.6671	1.215e3
85.7169	1.401e3
85.7666	1.529e3
85.8168	1.520e3
85.8685	1.733e3
85.9082	8.059e2
85.9456	1.991e3
85.9804	5.490e2
86.0156	1.633e3
86.0590	4.022e3
86.1064	2.038e3
86.1553	1.088e3
86.2057	1.481e3
86.2317	3.699e1
86.2579	1.445e3
86.2863	6.700e1
86.3131	1.317e3
86.3628	8.938e2
86.4117	1.318e3
86.4615	1.450e3
86.4947	5.182e2
86.5302	1.696e3
86.5793	1.483e3
86.6294	1.260e3
86.6642	2.324e2
86.6970	1.148e3
86.7268	6.096e1
86.7535	1.289e3
86.8020	8.597e2
86.8344	1.790e2
86.8670	8.900e2
86.9137	1.763e3
86.9521	6.440e2
86.9932	1.794e3
87.0239	1.529e2
87.0516	3.133e3
87.0965	1.107e3
87.1279	2.918e2
87.1639	1.439e3
87.1910	1.800e2
87.2204	1.213e3
87.2480	1.003e2
87.2762	1.113e3
87.3241	1.540e3
87.3705	9.167e2
87.4124	1.338e3
87.4433	2.642e2
87.4753	1.349e3
87.5082	9.600e1
87.5356	1.437e3
87.5883	1.769e3
87.6224	6.190e2
87.6600	1.731e3
87.7091	1.246e3
87.7405	1.920e2
87.7704	9.692e2
87.8016	2.648e2
87.8323	1.837e3
87.8826	8.237e2
87.9255	1.553e3
87.9703	1.094e3
88.0212	2.871e3
88.0480	8.900e1
88.0767	1.315e4
88.1191	1.556e3
88.1517	4.802e2
88.1882	1.286e3
88.2156	4.000e1
88.2429	1.420e3
88.2924	1.198e3
88.3215	1.180e2
88.3492	1.395e3
88.3796	1.099e2
88.4091	1.543e3
88.4616	1.381e3
88.5022	7.064e2
88.5413	1.445e3
88.5785	3.389e2
88.6161	1.317e3
88.6601	6.388e2
88.7026	1.124e3
88.7458	7.090e2
88.7788	1.830e2
88.8147	1.288e3
88.8514	4.957e2
88.8903	1.336e3
88.9297	4.198e2
88.9635	1.264e3
89.0122	1.776e3
89.0617	6.928e3
89.1054	1.296e3
89.1335	9.800e1
89.1625	1.178e3
89.2102	7.080e2
89.2659	1.258e3
89.3028	3.303e2
89.3391	1.413e3
89.3829	7.725e2
89.4276	1.377e3
89.4610	5.237e2
89.5055	2.284e3
89.5474	8.898e2
89.5914	1.053e3
89.6328	5.177e2
89.6709	7.870e2
89.7197	1.098e3
89.7692	1.146e3
89.8203	1.088e3
89.8715	8.997e2
89.9144	4.714e2
89.9558	1.273e3
89.9841	1.890e2
90.0136	1.296e3
90.0568	3.086e3
90.0993	1.229e3
90.1402	1.181e3
90.1662	2.800e1
90.1941	1.209e3
90.2437	7.591e2
90.2911	9.894e2
90.3350	1.315e3
90.3870	1.265e3
90.4306	4.667e2
90.4641	1.715e3
90.5152	7.948e3
90.5603	1.206e3
90.5880	8.400e1
90.6157	1.091e3
90.6440	7.200e1
90.6733	1.164e3
90.7235	1.084e3
90.7597	3.818e2
90.7947	1.182e3
90.8447	1.228e3
90.8711	3.100e1
90.8970	1.764e3
90.9362	5.998e2
90.9723	1.544e3
91.0149	2.147e3
91.0544	2.972e4
91.0868	4.060e2
91.1200	1.594e3
91.1498	8.551e1
91.1780	1.233e3
91.2302	1.154e3
91.2627	2.729e2
91.2939	1.409e3
91.3367	6.731e2
91.3760	1.574e3
91.4151	8.134e2
91.4581	8.337e2
91.5028	3.631e3
91.5514	1.358e3
91.5984	6.144e2
91.6414	1.274e3
91.6774	5.154e2
91.7180	1.320e3
91.7678	1.353e3
91.8190	1.108e3
91.8481	6.500e1
91.8769	1.294e3
91.9290	1.119e3
91.9658	5.012e2
91.9981	1.491e3
92.0410	1.711e4
92.0924	1.312e3
92.1402	1.018e3
92.1882	1.290e3
92.2413	1.216e3
92.2892	8.751e2
92.3378	1.904e3
92.3833	6.291e2
92.4226	1.162e3
92.4725	1.078e3
92.4994	4.250e1
92.5266	1.780e3
92.5572	1.130e2
92.5861	1.350e3
92.6253	6.995e2
92.6654	1.465e3
92.7138	1.506e3
92.7556	5.890e2
92.7933	1.473e3
92.8244	2.010e2
92.8534	1.275e3
92.8846	2.080e2
92.9169	1.679e3
92.9676	7.113e3
93.0106	1.313e3
93.0576	1.301e4
93.0857	1.956e2
93.1143	1.652e3
93.1460	1.100e2
93.1772	9.608e2
93.2133	2.990e2
93.2538	1.607e3
93.2872	2.498e2
93.3179	1.020e3
93.3674	1.532e3
93.3956	1.290e2
93.4249	1.524e3
93.4579	2.100e2
93.4874	1.450e3
93.5151	3.700e1
93.5413	1.446e3
93.5951	1.138e3
93.6449	1.739e3
93.6724	1.690e2
93.7014	1.052e3
93.7520	1.549e3
93.8030	1.281e3
93.8405	4.212e2
93.8820	1.399e3
93.9208	8.147e2
93.9604	1.921e3
93.9868	4.900e1
94.0134	1.701e3
94.0578	1.939e4
94.0853	1.350e2
94.1156	1.208e3
94.1580	1.061e3
94.2066	1.376e3
94.2543	6.397e2
94.3005	1.264e3
94.3434	5.737e2
94.3893	1.186e3
94.4186	2.443e2
94.4502	1.025e3
94.4998	1.063e3
94.5451	2.721e3
94.5794	3.457e2
94.6154	9.808e2
94.6599	1.428e3
94.7058	1.216e3
94.7472	6.679e2
94.7944	1.194e3
94.8206	7.500e1
94.8474	1.388e3
94.8980	8.936e2
94.9444	2.373e3
94.9920	1.356e3
95.0414	3.531e3
95.0782	2.071e4
95.1257	1.333e3
95.1595	2.700e2
95.1995	1.156e3
95.2498	1.019e3
95.2881	3.369e2
95.3245	1.172e3
95.3576	4.730e2
95.3948	1.013e3
95.4349	4.389e2
95.4742	1.240e3
95.5023	1.580e2
95.5313	1.989e3
95.5588	2.000e1
95.5862	1.455e3
95.6167	9.969e1
95.6457	1.322e3
95.6963	1.266e3
95.7280	8.000e1
95.7572	1.456e3
95.7864	9.800e1
95.8148	1.185e3
95.8407	2.600e1
95.8669	9.916e2
95.9161	1.211e3
95.9636	3.030e3
95.9981	3.628e2
96.0345	1.873e3
96.0754	5.106e3
96.1050	1.757e2
96.1364	1.327e3
96.1684	3.347e2
96.2018	1.571e3
96.2408	7.396e2
96.2803	1.222e3
96.3137	1.690e2
96.3443	1.413e3
96.3747	1.268e2
96.4060	1.554e3
96.4539	1.120e3
96.4845	2.300e2
96.5163	1.493e3
96.5562	6.604e2
96.5963	1.145e3
96.6225	3.600e1
96.6490	1.042e3
96.6831	4.111e2
96.7185	1.232e3
96.7684	1.178e3
96.8099	6.174e2
96.8529	9.277e2
96.8812	1.598e2
96.9093	1.287e3
96.9612	4.717e3
96.9932	2.917e2
97.0246	2.508e3
97.0533	3.363e2
97.0825	1.620e4
97.1140	5.036e2
97.1485	1.665e3
97.1830	4.485e2
97.2216	1.275e3
97.2676	1.416e3
97.3045	4.707e2
97.3418	1.162e3
97.3856	6.224e2
97.4267	1.360e3
97.4747	9.368e2
97.5216	1.724e3
97.5623	7.591e2
97.6020	1.430e3
97.6497	1.262e3
97.7015	1.188e3
